14.30,20.80
15.00,9.80
15.20,10.00
15.70,19.60
28.70,24.20
29.20,13.60
30.20,17.80
30.70,31.00
43.60,21.20
44.10,9.12
44.60,10.00
45.00,21.20
57.90,26.90
58.40,15.40
59.40,14.90
59.90,27.00
73.20,17.00
73.50,10.40
74.10,10.20
74.40,20.60
