3.750,372.470
3.760,371.630
3.770,370.620
3.780,369.410
3.790,368.230
3.800,366.870
3.810,365.340
3.820,363.620
3.830,361.920
3.840,360.020
3.850,358.130
3.860,356.250
3.870,354.190
3.880,352.120
3.890,350.060
3.900,347.990
3.910,345.940
3.920,343.690
3.930,341.620
3.940,339.560
3.950,337.480
3.960,335.600
3.970,333.500
3.980,331.800
3.990,329.890
4.000,328.150
4.010,326.590
4.020,325.210
4.030,323.830
4.040,322.420
4.050,321.390
4.060,320.340
4.070,319.470
4.080,318.760
4.090,318.230
4.100,317.870
4.110,317.700
4.120,317.500
4.130,317.670
4.140,317.810
4.150,318.320
4.160,318.820
4.170,319.500
4.180,320.340
4.190,321.370
4.200,322.370
4.210,323.750
4.220,325.120
4.230,326.460
4.240,328.180
4.250,329.900
4.260,331.610
4.270,333.500
4.280,335.370
4.290,337.430
4.300,339.500
4.310,341.560
4.320,343.600
4.330,345.860
4.340,347.920
4.350,349.980
4.360,352.040
4.370,354.110
4.380,356.190
4.390,358.080
4.400,359.970
4.410,361.880
4.420,363.620
4.430,365.160
4.440,366.730
4.450,368.100
4.460,369.520
4.470,370.550
4.480,371.600
4.490,372.460
4.500,373.360
4.510,373.870
4.520,374.430
4.530,374.600
4.540,374.790
4.550,374.830
4.560,374.480
4.570,374.160
4.580,373.660
4.590,372.970
4.600,372.320
4.610,371.290
4.620,370.270
4.630,369.090
4.640,367.730
4.650,366.180
4.660,364.650
4.670,362.930
4.680,361.230
4.690,359.330
4.700,357.440
4.710,355.570
4.720,353.500
4.730,351.430
4.740,349.390
4.750,347.130
4.760,345.070
4.770,343.000
4.780,340.940
4.790,338.870
4.800,336.790
4.810,334.910
4.820,332.810
4.830,331.090
4.840,329.370
4.850,327.640
4.860,326.070
4.870,324.690
4.880,323.300
4.890,322.080
4.900,321.030
4.910,320.170
4.920,319.300
4.930,318.590
4.940,318.040
4.950,317.870
4.960,317.680
4.970,317.680
4.980,317.650
4.990,317.980
5.000,318.500
5.010,318.980
5.020,319.840
5.030,320.680
5.040,321.700
5.050,322.890
5.060,324.260
5.070,325.620
5.080,327.150
5.090,328.870
5.100,330.590
5.110,332.290
5.120,334.170
5.130,336.230
5.140,338.310
5.150,340.170
5.160,342.420
5.170,344.480
5.180,346.530
5.190,348.780
5.200,350.840
5.210,352.900
5.220,354.980
5.230,356.880
5.240,358.770
5.250,360.660
5.260,362.580
5.270,364.110
5.280,365.870
5.290,367.250
5.300,368.640
5.310,369.840
5.320,371.080
5.330,371.940
5.340,372.820
5.350,373.530
5.360,374.060
5.370,374.430
5.380,374.600
5.390,374.810
5.400,374.650
5.410,374.310
5.420,373.980
5.430,373.490
5.440,372.820
5.450,371.980
5.460,370.960
5.470,369.760
5.480,368.570
5.490,367.210
5.500,365.680
5.510,363.960
5.520,362.240
5.530,360.540
5.540,358.650
5.550,356.770
5.560,354.700
5.570,352.640
5.580,350.570
5.590,348.510
5.600,346.460
5.610,344.210
5.620,342.140
5.630,340.080
5.640,338.010
5.650,335.930
5.660,334.040
5.670,332.130
5.680,330.410
5.690,328.680
5.700,326.930
5.710,325.550
5.720,324.180
5.730,322.780
5.740,321.550
5.750,320.690
5.760,319.830
5.770,318.940
5.780,318.400
5.790,318.060
5.800,317.680
5.810,317.680
5.820,317.670
5.830,317.820
5.840,318.150
5.850,318.650
5.860,319.320
5.870,320.180
5.880,321.010
5.890,322.220
5.900,323.400
5.910,324.780
5.920,326.120
5.930,327.860
5.940,329.370
5.950,331.280
5.960,332.960
5.970,335.040
5.980,336.920
5.990,338.980
6.000,341.040
6.010,343.110
6.020,345.150
6.030,347.400
6.040,349.470
6.050,351.530
6.060,353.590
6.070,355.670
6.080,357.550
6.090,359.640
6.100,361.360
6.110,363.080
6.120,364.820
6.130,366.390
6.140,367.760
6.150,369.150
6.160,370.380
6.170,371.430
6.180,372.310
6.190,372.990
6.200,373.700
6.210,374.230
6.220,374.620
6.230,374.620
6.240,374.620
6.250,374.650
6.260,374.330
6.270,373.830
6.280,373.140
6.290,372.490
6.300,371.460
6.310,370.450
6.320,369.240
6.330,368.070
6.340,366.520
6.350,364.980
6.360,363.450
6.370,361.740
6.380,359.850
6.390,357.960
6.400,356.080
6.410,354.020
6.420,351.950
6.430,349.900
6.440,347.650
6.450,345.580
6.460,343.520
6.470,341.450
6.480,339.390
6.490,337.320
6.500,335.240
6.510,333.350
6.520,331.440
6.530,329.720
6.540,327.980
6.550,326.410
6.560,325.040
6.570,323.650
6.580,322.440
6.590,321.200
6.600,320.340
6.610,319.470
6.620,318.760
6.630,318.230
6.640,317.870
6.650,317.680
6.660,317.680
6.670,317.650
6.680,318.000
6.690,318.310
6.700,319.000
6.710,319.670
6.720,320.510
6.730,321.530
6.740,322.730
6.750,323.920
6.760,325.280
6.770,326.820
6.780,328.360
6.790,330.060
6.800,331.950
6.810,333.840
6.820,335.710
6.830,337.780
6.840,339.840
6.850,341.900
6.860,343.970
6.870,346.010
6.880,348.260
6.890,350.330
6.900,352.390
6.910,354.450
6.920,356.530
6.930,358.420
6.940,360.330
6.950,362.050
6.960,363.790
6.970,365.340
6.980,366.900
6.990,368.280
7.000,369.690
7.010,370.720
7.020,371.770
7.030,372.650
7.040,373.360
7.050,373.870
7.060,374.430
7.070,374.600
7.080,374.810
7.090,374.630
7.100,374.480
7.110,374.160
7.120,373.660
7.130,372.990
7.140,372.150
7.150,371.120
7.160,370.100
7.170,368.920
7.180,367.560
7.190,366.010
7.200,364.480
7.210,362.760
7.220,361.050
7.230,359.160
7.240,357.290
7.250,355.220
7.260,353.160
7.270,351.090
7.280,349.030
7.290,346.960
7.300,344.910
7.310,342.660
7.320,340.590
7.330,338.530
7.340,336.450
7.350,334.550
7.360,332.660
7.370,330.750
7.380,329.010
7.390,327.460
7.400,325.900
7.410,324.520
7.420,323.130
7.430,321.910
7.440,320.860
7.450,319.980
7.460,319.300
7.470,318.590
7.480,318.040
7.490,317.870
7.500,317.680
7.510,317.670
7.520,317.820
7.530,318.170
7.540,318.480
7.550,319.150
7.560,320.010
7.570,320.860
7.580,321.870
7.590,323.060
7.600,324.430
7.610,325.790
7.620,327.320
7.630,329.040
7.640,330.750
7.650,332.640
7.660,334.510
7.670,336.590
7.680,338.460
7.690,340.510
7.700,342.760
7.710,344.830
7.720,346.870
7.730,349.120
7.740,351.190
7.750,353.270
7.760,355.140
7.770,357.220
7.780,359.110
7.790,361.020
7.800,362.740
7.810,364.480
7.820,366.020
7.830,367.610
7.840,368.810
7.850,370.010
7.860,371.260
7.870,372.110
7.880,372.990
7.890,373.720
7.900,374.060
7.910,374.410
7.920,374.790
7.930,374.810
7.940,374.650
7.950,374.310
7.960,374.000
7.970,373.310
7.980,372.650
7.990,371.800
8.000,370.790
8.010,369.590
8.020,368.400
8.030,367.040
8.040,365.510
8.050,363.790
8.060,362.070
8.070,360.370
8.080,358.470
8.090,356.600
8.100,354.530
8.110,352.470
8.120,350.400
8.130,348.350
8.140,346.100
8.150,344.030
8.160,341.970
8.170,339.900
8.180,337.840
8.190,335.760
8.200,333.860
8.210,331.950
8.220,330.230
8.230,328.500
8.240,326.950
8.250,325.380
8.260,323.990
8.270,322.780
8.280,321.550
8.290,320.690
8.300,319.810
8.310,319.110
8.320,318.590
8.330,318.040
8.340,317.870
8.350,317.670
8.360,317.840
8.370,318.000
8.380,318.310
8.390,319.000
8.400,319.670
8.410,320.530
8.420,321.360
8.430,322.560
8.440,323.750
8.450,325.110
8.460,326.650
8.470,328.180
8.480,329.900
8.490,331.610
8.500,333.500
8.510,335.370
8.520,337.430
8.530,339.500
8.540,341.560
8.550,343.620
8.560,345.670
8.570,347.920
8.580,349.980
8.590,352.040
8.600,354.110
8.610,356.190
8.620,358.080
8.630,359.990
8.640,361.710
8.650,363.430
8.660,365.160
8.670,366.730
8.680,368.100
8.690,369.520
8.700,370.550
8.710,371.600
8.720,372.460
8.730,373.360
8.740,373.870
8.750,374.410
8.760,374.790
8.770,374.790
8.780,374.810
8.790,374.650
8.800,374.330
8.810,373.830
8.820,373.140
8.830,372.490
8.840,371.460
8.850,370.450
8.860,369.260
8.870,367.880
8.880,366.520
8.890,364.990
8.900,363.270
8.910,361.570
8.920,359.680
8.930,357.780
8.940,355.910
8.950,353.840
8.960,351.780
8.970,349.710
8.980,347.670
8.990,345.410
9.000,343.350
9.010,341.280
9.020,339.220
9.030,337.130
9.040,335.260
9.050,333.160
9.060,331.440
9.070,329.720
9.080,327.980
9.090,326.430
9.100,324.850
9.110,323.650
9.120,322.440
9.130,321.200
9.140,320.340
9.150,319.450
9.160,318.940
9.170,318.400
9.180,318.040
9.190,317.860
9.200,317.860
9.210,317.820
9.220,318.170
9.230,318.480
9.240,319.170
9.250,319.820
9.260,320.870
9.270,321.700
9.280,322.890
9.290,324.260
9.300,325.620
9.310,327.170
9.320,328.700
9.330,330.400
9.340,332.290
9.350,334.180
9.360,336.060
9.370,338.120
9.380,340.180
9.390,342.250
9.400,344.290
9.410,346.540
9.420,348.610
9.430,350.670
9.440,352.730
9.450,354.800
9.460,356.880
9.470,358.770
9.480,360.680
9.490,362.390
9.500,364.130
9.510,365.680
9.520,367.250
9.530,368.640
9.540,369.860
9.550,370.890
9.560,371.940
9.570,372.820
9.580,373.530
9.590,374.060
9.600,374.410
9.610,374.790
9.620,374.790
9.630,374.830
9.640,374.480
9.650,374.160
9.660,373.660
9.670,372.990
9.680,372.150
9.690,371.120
9.700,370.120
9.710,368.740
9.720,367.370
9.730,366.030
9.740,364.310
9.750,362.590
9.760,360.880
9.770,358.990
9.780,357.110
9.790,355.050
9.800,352.980
9.810,350.920
9.820,348.850
9.830,346.790
9.840,344.740
9.850,342.490
9.860,340.420
9.870,338.340
9.880,336.460
9.890,334.380
9.900,332.470
9.910,330.750
9.920,329.030
9.930,327.290
9.940,325.730
9.950,324.330
9.960,323.130
9.970,321.910
9.980,320.860
9.990,319.980
10.000,319.300
10.010,318.580
10.020,318.230
10.030,317.870
10.040,317.670
10.050,317.840
10.060,318.000
10.070,318.320
10.080,318.840
10.090,319.320
10.100,320.170
10.110,321.200
10.120,322.220
10.130,323.400
10.140,324.780
10.150,326.140
10.160,327.670
10.170,329.390
10.180,331.090
10.190,332.980
10.200,334.860
10.210,336.930
10.220,338.810
10.230,340.850
10.240,343.110
10.250,345.170
10.260,347.230
10.270,349.280
10.280,351.530
10.290,353.610
10.300,355.480
10.310,357.560
10.320,359.450
10.330,361.360
10.340,363.100
10.350,364.650
10.360,366.200
10.370,367.780
10.380,368.980
10.390,370.190
10.400,371.430
10.410,372.310
10.420,372.990
10.430,373.700
10.440,374.230
10.450,374.600
10.460,374.790
10.470,374.810
10.480,374.650
10.490,374.310
10.500,374.000
10.510,373.310
10.520,372.650
10.530,371.800
10.540,370.790
10.550,369.600
10.560,368.230
10.570,366.870
10.580,365.320
10.590,363.790
10.600,362.090
10.610,360.190
10.620,358.300
10.630,356.430
10.640,354.360
10.650,352.300
10.660,350.230
10.670,348.180
10.680,345.930
10.690,343.860
10.700,341.800
10.710,339.730
10.720,337.670
10.730,335.580
10.740,333.690
10.750,331.780
10.760,330.060
10.770,328.320
10.780,326.780
10.790,325.190
10.800,324.010
10.810,322.600
10.820,321.560
10.830,320.520
10.840,319.640
10.850,318.940
10.860,318.400
10.870,318.040
10.880,317.860
10.890,317.860
10.900,317.840
10.910,317.980
10.920,318.500
10.930,319.000
10.940,319.670
10.950,320.510
10.960,321.530
10.970,322.730
10.980,323.920
10.990,325.280
11.000,326.820
11.010,328.360
11.020,330.070
11.030,331.780
11.040,333.670
11.050,335.540
11.060,337.610
11.070,339.670
11.080,341.730
11.090,343.780
11.100,346.030
11.110,348.090
11.120,350.150
11.130,352.220
11.140,354.280
11.150,356.360
11.160,358.250
11.170,360.160
11.180,361.880
11.190,363.600
11.200,365.340
11.210,366.900
11.220,368.300
11.230,369.500
11.240,370.720
11.250,371.770
11.260,372.650
11.270,373.360
11.280,373.870
11.290,374.430
11.300,374.600
11.310,374.790
11.320,374.830
11.330,374.480
11.340,374.160
11.350,373.640
11.360,373.160
11.370,372.320
11.380,371.290
11.390,370.270
11.400,369.090
11.410,367.730
11.420,366.180
11.430,364.630
11.440,363.120
11.450,361.210
11.460,359.510
11.470,357.630
11.480,355.570
11.490,353.500
11.500,351.430
11.510,349.370
11.520,347.300
11.530,345.260
11.540,343.000
11.550,340.940
11.560,338.870
11.570,336.790
11.580,334.900
11.590,333.000
11.600,331.090
11.610,329.360
11.620,327.810
11.630,326.260
11.640,324.680
11.650,323.470
11.660,322.250
11.670,321.220
11.680,320.160
11.690,319.470
11.700,318.760
11.710,318.230
11.720,317.870
11.730,317.680
11.740,317.670
11.750,317.820
11.760,318.150
11.770,318.670
11.780,319.150
11.790,320.010
11.800,320.860
11.810,321.870
11.820,323.060
11.830,324.430
11.840,325.790
11.850,327.340
11.860,328.860
11.870,330.760
11.880,332.470
11.890,334.360
11.900,336.230
11.910,338.290
11.920,340.360
11.930,342.400
11.940,344.650
11.950,346.720
11.960,348.780
11.970,350.840
11.980,352.900
11.990,354.970
12.000,357.050
12.010,358.940
12.020,360.850
12.030,362.570
12.040,364.300
12.050,365.870
12.060,367.250
12.070,368.640
12.080,369.840
12.090,371.080
12.100,371.940
12.110,372.820
12.120,373.530
12.130,374.060
12.140,374.430
12.150,374.600
12.160,374.810
12.170,374.650
12.180,374.310
12.190,373.980
12.200,373.510
12.210,372.650
12.220,371.780
12.230,370.960
12.240,369.760
12.250,368.570
12.260,367.210
12.270,365.680
12.280,363.940
12.290,362.430
12.300,360.540
12.310,358.650
12.320,356.770
12.330,354.690
12.340,352.810
12.350,350.760
12.360,348.510
12.370,346.440
12.380,344.380
12.390,342.310
12.400,340.250
12.410,338.180
12.420,336.100
12.430,334.210
12.440,332.310
12.450,330.410
12.460,328.670
12.470,327.120
12.480,325.550
12.490,324.160
12.500,322.960
12.510,321.740
12.520,320.690
12.530,319.810
12.540,319.110
12.550,318.590
12.560,318.040
12.570,317.870
12.580,317.680
12.590,317.650
12.600,318.000
12.610,318.320
12.620,318.820
12.630,319.510
12.640,320.170
12.650,321.200
12.660,322.220
12.670,323.400
12.680,324.760
12.690,326.310
12.700,327.840
12.710,329.560
12.720,331.260
12.730,333.150
12.740,335.030
12.750,337.110
12.760,338.980
12.770,341.030
12.780,343.280
12.790,345.340
12.800,347.400
12.810,349.450
12.820,351.700
12.830,353.780
12.840,355.650
12.850,357.740
12.860,359.640
12.870,361.360
12.880,363.080
12.890,364.820
12.900,366.390
12.910,367.760
12.920,369.150
12.930,370.380
12.940,371.430
12.950,372.310
12.960,372.990
12.970,373.700
12.980,374.230
12.990,374.600
13.000,374.810
13.010,374.620
13.020,374.650
13.030,374.330
13.040,373.830
13.050,373.140
13.060,372.470
13.070,371.650
13.080,370.430
13.090,369.430
13.100,368.060
13.110,366.700
13.120,365.170
13.130,363.450
13.140,361.740
13.150,359.850
13.160,357.960
13.170,356.080
13.180,354.020
13.190,351.950
13.200,349.890
13.210,347.820
13.220,345.770
13.230,343.520
13.240,341.450
13.250,339.390
13.260,337.310
13.270,335.410
13.280,333.520
13.290,331.610
13.300,329.890
13.310,328.150
13.320,326.600
13.330,325.040
13.340,323.650
13.350,322.420
13.360,321.390
13.370,320.340
13.380,319.470
13.390,318.760
13.400,318.230
13.410,317.870
13.420,317.680
13.430,317.680
13.440,317.650
13.450,318.000
13.460,318.310
13.470,319.000
13.480,319.670
13.490,320.510
13.500,321.530
13.510,322.730
13.520,323.920
13.530,325.280
13.540,326.820
13.550,328.360
13.560,330.060
13.570,331.950
13.580,333.840
13.590,335.710
13.600,337.790
13.610,339.670
13.620,341.710
13.630,343.970
13.640,346.030
13.650,348.070
13.660,350.330
13.670,352.390
13.680,354.470
13.690,356.340
13.700,358.440
13.710,360.140
13.720,362.050
13.730,363.790
13.740,365.340
13.750,366.900
13.760,368.300
13.770,369.500
13.780,370.720
13.790,371.790
13.800,372.460
13.810,373.360
13.820,373.890
13.830,374.230
13.840,374.620
13.850,374.620
13.860,374.630
13.870,374.500
13.880,373.980
13.890,373.470
13.900,372.990
13.910,372.150
13.920,371.120
13.930,370.100
13.940,368.920
13.950,367.560
13.960,366.010
13.970,364.480
13.980,362.760
13.990,361.050
14.000,359.160
14.010,357.270
14.020,355.390
14.030,353.330
14.040,351.260
14.050,349.210
14.060,346.960
14.070,344.890
14.080,342.830
14.090,340.760
14.100,338.700
14.110,336.620
14.120,334.720
14.130,332.830
14.140,330.920
14.150,329.180
14.160,327.640
14.170,326.090
14.180,324.510
14.190,323.300
14.200,322.080
14.210,321.030
14.220,320.170
14.230,319.280
14.240,318.760
14.250,318.230
14.260,317.870
14.270,317.680
14.280,317.670
14.290,317.820
14.300,318.150
14.310,318.650
14.320,319.340
14.330,320.010
14.340,320.840
14.350,322.060
14.360,323.060
14.370,324.420
14.380,325.970
14.390,327.510
14.400,329.040
14.410,330.750
14.420,332.640
14.430,334.530
14.440,336.400
14.450,338.460
14.460,340.530
14.470,342.590
14.480,344.640
14.490,346.890
14.500,348.950
14.510,351.010
14.520,353.080
14.530,355.160
14.540,357.050
14.550,358.940
14.560,360.850
14.570,362.570
14.580,364.300
14.590,365.850
14.600,367.440
14.610,368.640
14.620,369.840
14.630,371.080
14.640,371.940
14.650,372.820
14.660,373.530
14.670,374.060
14.680,374.430
14.690,374.620
14.700,374.630
14.710,374.460
14.720,374.330
14.730,373.810
14.740,373.310
14.750,372.650
14.760,371.820
14.770,370.600
14.780,369.600
14.790,368.230
14.800,366.850
14.810,365.510
14.820,363.790
14.830,362.070
14.840,360.370
14.850,358.470
14.860,356.600
14.870,354.530
14.880,352.470
14.890,350.400
14.900,348.340
14.910,346.270
14.920,344.210
14.930,342.160
14.940,339.890
14.950,338.010
14.960,335.930
14.970,334.040
14.980,332.130
14.990,330.410
15.000,328.670
15.010,327.120
15.020,325.550
15.030,324.160
15.040,322.960
15.050,321.740
15.060,320.670
15.070,320.000
15.080,319.110
15.090,318.580
15.100,318.230
15.110,317.860
15.120,317.860
15.130,317.840
15.140,317.980
15.150,318.500
15.160,319.000
15.170,319.670
15.180,320.530
15.190,321.360
15.200,322.560
15.210,323.750
15.220,325.120
15.230,326.460
15.240,328.200
15.250,329.710
15.260,331.620
15.270,333.310
15.280,335.390
15.290,337.260
15.300,339.320
15.310,341.390
15.320,343.450
15.330,345.500
15.340,347.750
15.350,349.810
15.360,351.870
15.370,353.950
15.380,355.830
15.390,357.910
15.400,359.820
15.410,361.540
15.420,363.270
15.430,364.820
15.440,366.390
15.450,367.760
15.460,369.150
15.470,370.380
15.480,371.430
15.490,372.310
15.500,372.990
15.510,373.720
15.520,374.060
15.530,374.430
15.540,374.630
15.550,374.460
15.560,374.310
15.570,373.970
15.580,373.660
15.590,372.990
15.600,372.130
15.610,371.290
15.620,370.270
15.630,369.090
15.640,367.710
15.650,366.350
15.660,364.820
15.670,363.100
15.680,361.380
15.690,359.680
15.700,357.800
15.710,355.720
15.720,353.840
15.730,351.780
15.740,349.730
15.750,347.480
15.760,345.410
15.770,343.350
15.780,341.280
15.790,339.220
15.800,337.130
15.810,335.240
15.820,333.350
15.830,331.440
15.840,329.720
15.850,327.980
15.860,326.410
15.870,325.040
15.880,323.650
15.890,322.420
15.900,321.380
15.910,320.520
15.920,319.640
15.930,318.920
15.940,318.580
15.950,318.230
15.960,317.860
15.970,317.840
15.980,318.000
15.990,318.340
16.000,318.650
16.010,319.340
16.020,320.010
16.030,320.860
16.040,321.870
16.050,323.070
16.060,324.260
16.070,325.620
16.080,327.150
16.090,328.890
16.100,330.400
16.110,332.290
16.120,334.180
16.130,336.060
16.140,338.120
16.150,340.180
16.160,342.250
16.170,344.310
16.180,346.370
16.190,348.430
16.200,350.500
16.210,352.560
16.220,354.620
16.230,356.700
16.240,358.590
16.250,360.500
16.260,362.220
16.270,363.960
16.280,365.510
16.290,367.090
16.300,368.280
16.310,369.690
16.320,370.720
16.330,371.790
16.340,372.480
16.350,373.170
16.360,373.890
16.370,374.250
16.380,374.430
16.390,374.630
16.400,374.460
16.410,374.330
16.420,373.810
16.430,373.310
16.440,372.650
16.450,371.780
16.460,370.960
16.470,369.760
16.480,368.570
16.490,367.210
16.500,365.660
16.510,364.130
16.520,362.410
16.530,360.710
16.540,358.820
16.550,356.920
16.560,355.050
16.570,352.980
16.580,350.920
16.590,348.870
16.600,346.620
16.610,344.550
16.620,342.490
16.630,340.420
16.640,338.340
16.650,336.450
16.660,334.550
16.670,332.660
16.680,330.750
16.690,329.010
16.700,327.460
16.710,325.900
16.720,324.510
16.730,323.300
16.740,322.080
16.750,321.030
16.760,320.160
16.770,319.470
16.780,318.750
16.790,318.400
16.800,318.040
16.810,317.860
16.820,317.840
16.830,317.980
16.840,318.510
16.850,318.820
16.860,319.500
16.870,320.360
16.880,321.180
16.890,322.390
16.900,323.590
16.910,324.760
16.920,326.310
16.930,327.860
16.940,329.370
16.950,331.280
16.960,332.980
16.970,334.860
16.980,336.930
16.990,338.810
17.000,340.870
17.010,342.920
17.020,345.170
17.030,347.230
17.040,349.290
17.050,351.360
17.060,353.420
17.070,355.500
17.080,357.390
17.090,359.280
17.100,361.190
17.110,362.930
17.120,364.480
17.130,366.040
17.140,367.420
17.150,368.810
17.160,370.030
17.170,371.080
17.180,371.940
17.190,372.820
17.200,373.550
17.210,373.890
17.220,374.250
17.230,374.440
17.240,374.460
17.250,374.290
17.260,374.160
17.270,373.640
17.280,373.160
17.290,372.300
17.300,371.460
17.310,370.450
17.320,369.240
17.330,368.060
17.340,366.700
17.350,365.170
17.360,363.450
17.370,361.720
17.380,360.020
17.390,358.130
17.400,356.250
17.410,354.190
17.420,352.120
17.430,350.060
17.440,347.990
17.450,345.930
17.460,343.860
17.470,341.800
17.480,339.730
17.490,337.670
