8871.857653738,0.42000
8664.512538601,0.40000
8796.459430051,0.41000
8752.477132901,0.41000
8664.512538601,0.41000
8576.547944300,0.42000
8827.875356587,0.42000
8815.308985973,0.41000
8727.344391672,0.42000
8884.424024352,0.41000
8934.689506809,0.41000
9060.353212953,0.42000
8922.123136195,0.41000
8909.556765581,0.41000
9010.087730496,0.42000
8909.556765581,0.42000
8922.123136195,0.42000
9098.052324796,0.41000
9047.786842339,0.41000
8853.008097816,0.40000
