8846.724912509,0.41000
8884.424024352,0.41000
9072.919583567,0.43000
8984.954989267,0.41000
8846.724912509,0.41000
8878.140839045,0.40000
8934.689506809,0.41000
8909.556765581,0.40000
8871.857653738,0.40000
9192.300104404,0.42000
9173.450548482,0.42000
9229.999216247,0.42000
9261.415142783,0.43000
9142.034621946,0.41000
9066.636398260,0.42000
9016.370915803,0.42000
9110.618695410,0.43000
9066.636398260,0.42000
9129.468251332,0.41000
9066.636398260,0.42000
