18836.989550924,0.84000
18799.290439081,0.83000
18893.538218689,0.86000
18874.688662768,0.85000
18849.555921539,0.85000
18774.157697853,0.84000
18780.440883160,0.84000
18761.591327238,0.84000
18755.308141931,0.84000
18698.759474167,0.85000
18880.971848075,0.85000
18931.237330532,0.84000
18950.086886454,0.86000
18943.803701147,0.86000
18912.387774611,0.85000
18987.785998297,0.84000
18987.785998297,0.86000
18962.653257068,0.85000
19012.918739525,0.85000
18950.086886454,0.85000
