0.000,320.890
0.010,321.540
0.020,322.590
0.030,323.430
0.040,324.470
0.050,325.500
0.060,326.510
0.070,327.720
0.080,328.940
0.090,329.950
0.100,331.160
0.110,332.380
0.120,333.390
0.130,334.590
0.140,335.820
0.150,336.830
0.160,338.050
0.170,339.080
0.180,340.110
0.190,341.150
0.200,342.190
0.210,343.050
0.220,343.930
0.230,344.600
0.240,345.500
0.250,345.990
0.260,346.700
0.270,347.220
0.280,347.750
0.290,348.090
0.300,348.450
0.310,348.630
0.320,348.820
0.330,348.820
0.340,348.830
0.350,348.660
0.360,348.490
0.370,348.350
0.380,347.820
0.390,347.490
0.400,346.980
0.410,346.480
0.420,345.790
0.430,345.120
0.440,344.240
0.450,343.590
0.460,342.540
0.470,341.690
0.480,340.660
0.490,339.630
0.500,338.600
0.510,337.580
0.520,336.360
0.530,335.350
0.540,334.140
0.550,332.940
0.560,331.720
0.570,330.700
0.580,329.500
0.590,328.270
0.600,327.260
0.610,326.040
0.620,325.010
0.630,323.970
0.640,322.920
0.650,322.060
0.660,321.200
0.670,320.330
0.680,319.660
0.690,318.760
0.700,318.250
0.710,317.750
0.720,317.030
0.730,316.680
0.740,316.320
0.750,316.170
0.760,315.790
0.770,315.790
0.780,315.790
0.790,315.780
0.800,315.950
0.810,316.100
0.820,316.450
0.830,316.790
0.840,317.100
0.850,317.810
0.860,318.310
0.870,319.000
0.880,319.670
0.890,320.530
0.900,321.390
0.910,322.230
0.920,323.260
0.930,324.290
0.940,325.330
0.950,326.360
0.960,327.370
0.970,328.580
0.980,329.800
0.990,330.810
1.000,332.020
1.010,333.220
1.020,334.440
1.030,335.450
1.040,336.670
1.050,337.690
1.060,338.910
1.070,339.940
1.080,340.990
1.090,341.830
1.100,342.880
1.110,343.760
1.120,344.430
1.130,345.310
1.140,346.010
1.150,346.530
1.160,347.040
1.170,347.580
1.180,347.920
1.190,348.270
1.200,348.630
1.210,348.820
1.220,348.820
1.230,348.830
1.240,348.660
1.250,348.490
1.260,348.330
1.270,347.990
1.280,347.660
1.290,347.170
1.300,346.460
1.310,345.960
1.320,345.290
1.330,344.410
1.340,343.760
