2.490,323.670
2.500,324.030
2.510,324.190
2.520,324.530
2.530,324.880
2.540,325.220
2.550,325.560
2.560,325.890
2.570,326.410
2.580,326.940
2.590,327.250
2.600,327.950
2.610,328.470
2.620,328.990
2.630,329.490
2.640,330.190
2.650,330.690
2.660,331.380
2.670,332.080
2.680,332.580
2.690,333.290
2.700,333.790
2.710,334.490
2.720,335.010
2.730,335.520
2.740,336.020
2.750,336.740
2.760,337.070
2.770,337.590
2.780,338.100
2.790,338.630
2.800,338.980
2.810,339.320
2.820,339.670
2.830,340.030
2.840,340.180
2.850,340.540
2.860,340.710
2.870,340.900
2.880,340.900
2.890,340.890
2.900,341.090
2.910,340.900
2.920,340.920
2.930,340.750
2.940,340.580
2.950,340.410
2.960,340.250
2.970,339.910
2.980,339.540
2.990,339.410
3.000,338.870
3.010,338.550
3.020,338.010
3.030,337.690
3.040,337.170
3.050,336.650
3.060,336.160
3.070,335.450
3.080,334.930
3.090,334.430
3.100,333.730
3.110,333.230
3.120,332.540
3.130,331.840
3.140,331.320
3.150,330.820
3.160,330.120
3.170,329.620
3.180,328.910
3.190,328.400
3.200,327.880
3.210,327.370
3.220,326.850
3.230,326.320
3.240,325.990
3.250,325.460
3.260,325.110
3.270,324.750
3.280,324.600
3.290,324.240
3.300,324.080
3.310,323.720
3.320,323.530
3.330,323.550
3.340,323.360
3.350,323.360
3.360,323.340
3.370,323.530
3.380,323.520
3.390,323.690
3.400,323.840
3.410,324.200
3.420,324.360
3.430,324.700
3.440,325.050
3.450,325.390
3.460,325.720
3.470,326.240
3.480,326.770
3.490,327.090
3.500,327.590
3.510,328.300
3.520,328.810
3.530,329.310
3.540,330.020
3.550,330.530
3.560,331.030
3.570,331.720
3.580,332.430
3.590,332.930
3.600,333.630
3.610,334.130
3.620,334.830
3.630,335.350
3.640,335.870
3.650,336.380
3.660,336.900
3.670,337.410
3.680,337.930
3.690,338.460
3.700,338.810
3.710,339.150
3.720,339.490
3.730,339.840
3.740,340.200
3.750,340.370
3.760,340.540
3.770,340.710
3.780,340.900
3.790,340.890
3.800,341.080
3.810,341.090
3.820,340.900
3.830,340.920
3.840,340.750
3.850,340.580
3.860,340.420
3.870,340.080
3.880,339.720
3.890,339.560
3.900,339.230
3.910,338.700
3.920,338.370
3.930,337.860
3.940,337.340
3.950,336.830
3.960,336.310
3.970,335.790
3.980,335.300
3.990,334.590
4.000,334.090
4.010,333.390
4.020,332.890
4.030,332.180
4.040,331.680
4.050,330.980
4.060,330.480
4.070,329.770
4.080,329.260
4.090,328.760
4.100,328.040
4.110,327.710
4.120,327.190
4.130,326.680
4.140,326.140
4.150,325.820
4.160,325.280
4.170,324.940
4.180,324.580
4.190,324.420
4.200,324.060
4.210,323.890
4.220,323.720
4.230,323.530
4.240,323.550
4.250,323.340
4.260,323.530
4.270,323.530
4.280,323.520
4.290,323.690
4.300,323.860
4.310,324.020
4.320,324.380
4.330,324.530
4.340,324.880
4.350,325.220
4.360,325.550
4.370,326.060
4.380,326.600
4.390,326.920
4.400,327.440
4.410,327.950
4.420,328.470
4.430,328.970
4.440,329.670
4.450,330.170
4.460,330.880
4.470,331.380
4.480,332.080
4.490,332.580
4.500,333.290
4.510,333.790
4.520,334.490
4.530,335.010
4.540,335.500
4.550,336.210
4.560,336.730
4.570,337.240
4.580,337.770
4.590,338.100
4.600,338.630
4.610,338.980
4.620,339.320
4.630,339.670
4.640,340.030
4.650,340.200
4.660,340.350
4.670,340.730
4.680,340.710
4.690,340.900
4.700,340.900
4.710,340.900
4.720,340.900
4.730,340.920
4.740,340.750
4.750,340.580
4.760,340.410
4.770,340.250
4.780,339.910
4.790,339.560
4.800,339.220
4.810,338.870
4.820,338.550
4.830,338.030
4.840,337.510
4.850,337.000
4.860,336.480
4.870,335.970
4.880,335.450
4.890,334.950
4.900,334.250
4.910,333.750
4.920,333.040
4.930,332.540
4.940,331.840
4.950,331.340
4.960,330.630
4.970,330.120
4.980,329.620
4.990,328.910
5.000,328.400
5.010,327.880
5.020,327.370
5.030,326.850
5.040,326.320
5.050,325.990
5.060,325.460
5.070,325.110
5.080,324.770
5.090,324.410
5.100,324.240
5.110,324.080
5.120,323.720
5.130,323.530
5.140,323.550
5.150,323.360
5.160,323.360
5.170,323.340
5.180,323.530
5.190,323.520
5.200,323.690
5.210,323.840
5.220,324.200
5.230,324.360
5.240,324.700
5.250,325.050
5.260,325.390
5.270,325.720
5.280,326.240
5.290,326.770
5.300,327.090
5.310,327.590
5.320,328.300
5.330,328.810
5.340,329.310
5.350,330.020
5.360,330.530
5.370,331.030
5.380,331.740
5.390,332.240
5.400,332.930
5.410,333.630
5.420,334.150
5.430,334.650
5.440,335.350
5.450,335.870
5.460,336.380
5.470,336.900
5.480,337.410
5.490,337.950
5.500,338.270
5.510,338.810
5.520,339.150
5.530,339.490
5.540,339.860
5.550,340.010
5.560,340.370
5.570,340.540
5.580,340.730
5.590,340.710
5.600,340.900
5.610,340.900
5.620,340.900
5.630,340.920
5.640,340.750
5.650,340.580
5.660,340.410
5.670,340.250
5.680,339.890
5.690,339.730
5.700,339.390
5.710,339.050
5.720,338.720
5.730,338.200
5.740,337.670
5.750,337.340
5.760,336.830
5.770,336.330
5.780,335.620
5.790,335.110
5.800,334.610
5.810,333.900
5.820,333.400
5.830,332.700
5.840,332.200
5.850,331.490
5.860,330.990
5.870,330.290
5.880,329.770
5.890,329.270
5.900,328.570
5.910,328.050
5.920,327.540
5.930,327.020
5.940,326.490
5.950,326.140
5.960,325.820
5.970,325.280
5.980,324.940
5.990,324.580
6.000,324.420
6.010,324.060
6.020,323.890
6.030,323.720
6.040,323.530
6.050,323.530
6.060,323.530
6.070,323.530
6.080,323.530
6.090,323.520
6.100,323.690
6.110,323.860
6.120,324.020
6.130,324.380
6.140,324.530
6.150,324.880
6.160,325.220
6.170,325.550
6.180,326.060
6.190,326.600
6.200,326.920
6.210,327.440
6.220,327.940
6.230,328.640
6.240,329.160
6.250,329.660
6.260,330.360
6.270,330.860
6.280,331.570
6.290,332.080
6.300,332.580
6.310,333.290
6.320,333.790
6.330,334.490
6.340,334.990
6.350,335.690
6.360,336.210
6.370,336.730
6.380,337.240
6.390,337.770
6.400,338.100
6.410,338.630
6.420,338.980
6.430,339.320
6.440,339.670
6.450,340.030
6.460,340.180
6.470,340.540
6.480,340.730
6.490,340.710
6.500,340.900
6.510,340.900
6.520,340.900
6.530,340.900
6.540,340.920
6.550,340.750
6.560,340.580
6.570,340.410
6.580,340.250
6.590,339.910
6.600,339.560
6.610,339.220
6.620,338.870
6.630,338.550
6.640,338.030
6.650,337.510
6.660,337.000
6.670,336.480
6.680,335.970
6.690,335.450
6.700,334.950
6.710,334.250
6.720,333.750
6.730,333.040
6.740,332.540
6.750,331.840
6.760,331.340
6.770,330.630
6.780,330.130
6.790,329.430
6.800,328.910
6.810,328.400
6.820,327.880
6.830,327.370
6.840,326.850
6.850,326.320
6.860,325.990
6.870,325.460
6.880,325.110
6.890,324.750
6.900,324.600
6.910,324.240
6.920,324.060
6.930,323.890
6.940,323.720
6.950,323.530
6.960,323.530
6.970,323.530
6.980,323.530
6.990,323.520
7.000,323.690
7.010,323.860
7.020,324.030
7.030,324.190
7.040,324.550
7.050,324.700
7.060,325.050
7.070,325.380
7.080,325.910
7.090,326.240
7.100,326.750
7.110,327.270
7.120,327.780
7.130,328.300
7.140,328.810
7.150,329.310
7.160,330.020
7.170,330.520
7.180,331.220
7.190,331.720
7.200,332.430
7.210,332.930
7.220,333.630
7.230,334.130
7.240,334.830
7.250,335.350
7.260,335.870
7.270,336.380
7.280,336.900
7.290,337.410
7.300,337.930
7.310,338.460
7.320,338.810
7.330,339.150
7.340,339.490
7.350,339.860
7.360,340.010
7.370,340.370
7.380,340.540
7.390,340.710
7.400,340.900
7.410,340.900
7.420,340.900
7.430,340.900
7.440,340.920
7.450,340.730
7.460,340.750
7.470,340.590
7.480,340.230
7.490,340.080
7.500,339.730
7.510,339.390
7.520,339.050
7.530,338.720
7.540,338.190
7.550,337.860
7.560,337.340
7.570,336.830
7.580,336.310
7.590,335.810
7.600,335.110
7.610,334.590
7.620,334.090
7.630,333.390
7.640,332.890
7.650,332.180
7.660,331.680
7.670,330.980
7.680,330.480
7.690,329.770
7.700,329.270
7.710,328.570
7.720,328.050
7.730,327.540
7.740,327.020
7.750,326.490
7.760,326.140
7.770,325.820
7.780,325.280
7.790,324.940
7.800,324.580
7.810,324.420
7.820,324.060
7.830,323.890
7.840,323.720
7.850,323.530
7.860,323.550
7.870,323.360
7.880,323.340
7.890,323.530
7.900,323.520
7.910,323.690
7.920,323.860
7.930,324.020
7.940,324.380
7.950,324.530
7.960,324.880
7.970,325.220
7.980,325.550
7.990,326.060
8.000,326.600
8.010,326.920
8.020,327.440
8.030,327.950
8.040,328.470
8.050,328.970
8.060,329.670
8.070,330.170
8.080,330.880
8.090,331.380
8.100,332.080
8.110,332.580
8.120,333.290
8.130,333.790
8.140,334.490
8.150,335.010
8.160,335.500
8.170,336.210
8.180,336.730
8.190,337.260
8.200,337.590
8.210,338.100
8.220,338.630
8.230,338.980
8.240,339.320
8.250,339.670
8.260,340.030
8.270,340.200
8.280,340.370
8.290,340.540
8.300,340.710
8.310,340.900
8.320,340.900
8.330,340.900
8.340,340.900
8.350,340.920
8.360,340.750
8.370,340.580
8.380,340.420
8.390,340.060
8.400,339.910
8.410,339.560
8.420,339.220
8.430,338.890
8.440,338.360
8.450,338.030
8.460,337.510
8.470,337.000
8.480,336.480
8.490,335.970
8.500,335.450
8.510,334.950
8.520,334.250
8.530,333.750
8.540,333.040
8.550,332.540
8.560,331.840
8.570,331.340
8.580,330.630
8.590,330.130
8.600,329.430
8.610,328.910
8.620,328.400
8.630,327.880
8.640,327.370
8.650,326.850
8.660,326.320
8.670,325.990
8.680,325.460
8.690,325.110
8.700,324.770
8.710,324.410
8.720,324.240
8.730,324.080
8.740,323.700
8.750,323.720
8.760,323.530
8.770,323.550
8.780,323.340
8.790,323.530
8.800,323.530
8.810,323.520
8.820,323.670
8.830,324.030
8.840,324.190
8.850,324.550
8.860,324.700
8.870,325.050
8.880,325.380
8.890,325.910
8.900,326.240
8.910,326.750
8.920,327.270
8.930,327.780
8.940,328.300
8.950,328.810
8.960,329.310
8.970,330.020
8.980,330.520
8.990,331.220
9.000,331.720
9.010,332.430
9.020,332.930
9.030,333.630
9.040,334.130
9.050,334.830
9.060,335.350
9.070,335.870
9.080,336.380
9.090,336.900
9.100,337.410
9.110,337.930
9.120,338.460
9.130,338.810
9.140,339.150
9.150,339.490
9.160,339.840
9.170,340.200
9.180,340.370
9.190,340.540
9.200,340.710
9.210,340.900
9.220,340.900
9.230,340.900
9.240,340.900
9.250,340.920
9.260,340.730
9.270,340.750
9.280,340.590
9.290,340.230
9.300,340.080
9.310,339.730
9.320,339.390
9.330,339.050
9.340,338.720
9.350,338.190
9.360,337.860
9.370,337.340
9.380,336.830
9.390,336.330
9.400,335.620
9.410,335.110
9.420,334.610
9.430,333.900
9.440,333.400
9.450,332.700
9.460,332.200
9.470,331.490
9.480,330.990
9.490,330.290
9.500,329.770
9.510,329.270
9.520,328.570
9.530,328.050
9.540,327.540
9.550,327.020
9.560,326.490
9.570,326.160
9.580,325.630
9.590,325.280
9.600,324.940
9.610,324.580
9.620,324.420
9.630,324.060
9.640,323.890
9.650,323.720
9.660,323.530
9.670,323.550
9.680,323.360
9.690,323.340
9.700,323.530
9.710,323.520
9.720,323.690
9.730,323.860
9.740,324.020
9.750,324.380
9.760,324.530
9.770,324.880
9.780,325.220
9.790,325.550
9.800,326.060
9.810,326.600
9.820,326.920
9.830,327.440
9.840,327.950
9.850,328.450
9.860,329.160
9.870,329.660
9.880,330.360
9.890,330.860
9.900,331.570
9.910,332.070
9.920,332.770
9.930,333.270
9.940,333.970
9.950,334.470
9.960,335.180
9.970,335.690
9.980,336.210
9.990,336.730
10.000,337.240
10.010,337.760
10.020,338.290
10.030,338.630
10.040,338.980
10.050,339.320
10.060,339.670
10.070,340.030
10.080,340.180
10.090,340.540
10.100,340.730
10.110,340.710
10.120,340.900
10.130,340.900
10.140,340.900
10.150,340.900
10.160,340.920
10.170,340.750
10.180,340.580
10.190,340.420
10.200,340.060
10.210,339.910
10.220,339.560
10.230,339.220
10.240,338.890
10.250,338.360
10.260,338.030
10.270,337.510
10.280,337.000
10.290,336.480
10.300,335.970
10.310,335.470
10.320,334.760
10.330,334.260
10.340,333.560
10.350,333.060
10.360,332.350
10.370,331.850
10.380,331.150
10.390,330.650
10.400,329.950
10.410,329.430
10.420,328.930
10.430,328.230
10.440,327.710
10.450,327.190
10.460,326.660
10.470,326.330
10.480,325.800
10.490,325.470
10.500,324.920
10.510,324.770
10.520,324.420
10.530,324.060
10.540,323.890
10.550,323.720
10.560,323.530
10.570,323.550
10.580,323.360
10.590,323.360
10.600,323.340
10.610,323.530
10.620,323.520
10.630,323.690
10.640,323.840
10.650,324.200
10.660,324.360
10.670,324.700
10.680,325.050
10.690,325.380
10.700,325.910
10.710,326.240
10.720,326.750
10.730,327.270
10.740,327.780
10.750,328.300
10.760,328.810
10.770,329.310
10.780,330.020
10.790,330.520
10.800,331.220
10.810,331.720
10.820,332.430
10.830,332.930
10.840,333.630
10.850,334.130
10.860,334.830
10.870,335.350
10.880,335.870
10.890,336.380
10.900,336.900
10.910,337.410
10.920,337.930
10.930,338.460
10.940,338.810
10.950,339.150
10.960,339.490
10.970,339.840
10.980,340.200
10.990,340.370
11.000,340.540
11.010,340.710
11.020,340.900
11.030,340.900
11.040,340.900
11.050,340.900
11.060,340.920
11.070,340.750
11.080,340.580
11.090,340.410
11.100,340.250
11.110,339.890
11.120,339.730
11.130,339.390
11.140,339.060
11.150,338.530
11.160,338.200
11.170,337.690
11.180,337.170
11.190,336.650
11.200,336.140
11.210,335.620
11.220,335.120
11.230,334.420
11.240,333.920
11.250,333.210
11.260,332.710
11.270,332.010
11.280,331.510
11.290,330.810
11.300,330.310
11.310,329.600
11.320,329.090
11.330,328.590
11.340,327.860
11.350,327.540
11.360,327.020
11.370,326.500
11.380,325.970
11.390,325.630
11.400,325.300
11.410,324.750
11.420,324.600
11.430,324.240
11.440,324.060
11.450,323.890
11.460,323.720
11.470,323.550
11.480,323.360
11.490,323.360
11.500,323.360
11.510,323.340
11.520,323.520
11.530,323.690
11.540,323.860
11.550,324.020
11.560,324.380
11.570,324.530
11.580,324.880
11.590,325.220
11.600,325.550
11.610,326.060
11.620,326.600
11.630,326.920
11.640,327.440
11.650,327.950
11.660,328.450
11.670,329.160
11.680,329.660
11.690,330.360
11.700,330.860
11.710,331.570
11.720,332.070
11.730,332.770
11.740,333.270
11.750,333.970
11.760,334.470
11.770,335.180
11.780,335.690
11.790,336.210
11.800,336.730
11.810,337.240
11.820,337.760
11.830,338.290
11.840,338.630
11.850,338.980
11.860,339.320
11.870,339.670
11.880,340.030
11.890,340.180
11.900,340.540
11.910,340.730
11.920,340.710
11.930,340.900
11.940,340.900
11.950,340.900
11.960,340.920
11.970,340.730
11.980,340.750
11.990,340.580
12.000,340.420
12.010,340.080
12.020,339.720
12.030,339.560
12.040,339.230
12.050,338.700
12.060,338.370
12.070,337.840
12.080,337.510
12.090,337.020
12.100,336.310
12.110,335.790
12.120,335.280
12.130,334.780
12.140,334.070
12.150,333.570
12.160,332.870
12.170,332.370
12.180,331.670
12.190,331.170
12.200,330.460
12.210,329.960
12.220,329.260
12.230,328.740
12.240,328.230
12.250,327.710
12.260,327.190
12.270,326.680
12.280,326.140
12.290,325.800
12.300,325.470
12.310,324.940
12.320,324.580
12.330,324.420
12.340,324.060
12.350,323.890
12.360,323.720
12.370,323.530
12.380,323.550
12.390,323.360
12.400,323.360
12.410,323.340
12.420,323.530
12.430,323.520
12.440,323.670
12.450,324.030
12.460,324.190
12.470,324.550
12.480,324.700
12.490,325.050
12.500,325.380
12.510,325.890
12.520,326.420
12.530,326.750
12.540,327.270
12.550,327.780
12.560,328.280
12.570,328.990
12.580,329.500
12.590,330.000
12.600,330.710
12.610,331.210
12.620,331.910
12.630,332.410
12.640,333.100
12.650,333.800
12.660,334.300
12.670,335.010
12.680,335.520
12.690,336.040
12.700,336.550
12.710,337.070
12.720,337.590
12.730,338.120
12.740,338.450
12.750,338.980
12.760,339.320
12.770,339.670
12.780,340.030
12.790,340.180
12.800,340.540
12.810,340.710
12.820,340.900
12.830,340.890
12.840,341.080
12.850,341.080
12.860,341.090
12.870,340.900
12.880,340.920
12.890,340.750
12.900,340.580
12.910,340.420
12.920,340.080
12.930,339.730
12.940,339.390
12.950,339.050
12.960,338.720
12.970,338.190
12.980,337.860
12.990,337.340
13.000,336.830
13.010,336.330
13.020,335.620
13.030,335.110
13.040,334.610
13.050,333.900
13.060,333.400
13.070,332.700
13.080,332.200
13.090,331.490
13.100,330.990
13.110,330.290
13.120,329.790
13.130,329.090
13.140,328.570
13.150,328.050
13.160,327.540
13.170,327.020
13.180,326.490
13.190,326.140
13.200,325.820
13.210,325.280
13.220,324.940
13.230,324.580
13.240,324.410
13.250,324.250
13.260,323.890
13.270,323.700
13.280,323.720
13.290,323.530
13.300,323.530
13.310,323.530
13.320,323.520
13.330,323.690
13.340,323.860
13.350,324.030
13.360,324.190
13.370,324.550
13.380,324.700
13.390,325.050
13.400,325.380
13.410,325.910
13.420,326.240
13.430,326.750
13.440,327.270
13.450,327.780
13.460,328.300
13.470,328.810
13.480,329.310
13.490,330.020
13.500,330.520
13.510,331.220
13.520,331.720
13.530,332.430
13.540,332.930
13.550,333.630
13.560,334.130
13.570,334.830
13.580,335.350
13.590,335.870
13.600,336.380
13.610,336.900
13.620,337.410
13.630,337.930
13.640,338.460
13.650,338.790
13.660,339.320
13.670,339.670
13.680,340.030
13.690,340.180
13.700,340.540
13.710,340.710
13.720,340.890
13.730,341.080
13.740,341.080
13.750,341.080
13.760,341.080
13.770,341.080
13.780,341.090
13.790,340.920
13.800,340.750
13.810,340.590
13.820,340.230
13.830,340.080
13.840,339.730
13.850,339.410
13.860,338.870
13.870,338.550
13.880,338.010
13.890,337.690
13.900,337.170
13.910,336.670
13.920,335.970
13.930,335.450
13.940,334.950
13.950,334.250
13.960,333.750
13.970,333.040
13.980,332.540
13.990,331.840
14.000,331.340
14.010,330.630
14.020,330.130
14.030,329.430
14.040,328.910
14.050,328.400
14.060,327.880
14.070,327.370
14.080,326.850
14.090,326.320
14.100,325.970
14.110,325.640
14.120,325.110
14.130,324.750
14.140,324.600
14.150,324.240
14.160,324.060
14.170,323.890
14.180,323.700
14.190,323.720
14.200,323.530
14.210,323.530
14.220,323.520
14.230,323.690
14.240,323.860
14.250,324.030
14.260,324.200
14.270,324.360
14.280,324.720
14.290,324.880
14.300,325.200
14.310,325.740
14.320,326.060
14.330,326.600
14.340,326.920
14.350,327.440
14.360,327.950
14.370,328.450
14.380,329.160
14.390,329.670
14.400,330.170
14.410,330.880
14.420,331.380
14.430,332.070
14.440,332.770
14.450,333.290
14.460,333.790
14.470,334.470
14.480,335.180
14.490,335.690
14.500,336.210
14.510,336.730
14.520,337.240
14.530,337.760
14.540,338.290
14.550,338.630
14.560,338.960
14.570,339.490
14.580,339.860
14.590,340.010
14.600,340.370
14.610,340.540
14.620,340.710
14.630,340.890
14.640,341.080
14.650,341.080
14.660,341.080
14.670,341.080
14.680,341.090
14.690,340.920
14.700,340.750
14.710,340.580
14.720,340.420
14.730,340.080
14.740,339.730
14.750,339.390
14.760,339.050
14.770,338.720
14.780,338.190
14.790,337.860
14.800,337.340
14.810,336.830
14.820,336.330
14.830,335.620
14.840,335.110
14.850,334.610
14.860,333.900
14.870,333.400
14.880,332.700
14.890,332.200
14.900,331.490
14.910,330.990
14.920,330.310
14.930,329.600
14.940,329.090
14.950,328.570
14.960,328.050
14.970,327.540
14.980,327.020
14.990,326.490
15.000,326.160
15.010,325.630
15.020,325.280
15.030,324.940
15.040,324.580
15.050,324.420
15.060,324.060
15.070,323.890
15.080,323.720
15.090,323.530
15.100,323.530
15.110,323.530
15.120,323.530
15.130,323.520
15.140,323.690
15.150,323.860
15.160,324.030
15.170,324.200
15.180,324.360
15.190,324.700
15.200,325.050
15.210,325.390
15.220,325.720
15.230,326.240
15.240,326.770
15.250,327.090
15.260,327.590
15.270,328.300
15.280,328.810
15.290,329.310
15.300,330.020
15.310,330.530
15.320,331.030
15.330,331.740
15.340,332.240
15.350,332.930
15.360,333.630
15.370,334.150
15.380,334.650
15.390,335.350
15.400,335.870
15.410,336.380
15.420,336.900
15.430,337.410
15.440,337.930
15.450,338.460
15.460,338.810
15.470,339.150
15.480,339.490
15.490,339.840
15.500,340.200
15.510,340.350
15.520,340.710
15.530,340.900
15.540,340.890
15.550,341.080
15.560,341.080
15.570,341.080
15.580,341.090
15.590,340.920
15.600,340.750
15.610,340.580
15.620,340.410
15.630,340.250
15.640,339.910
15.650,339.560
15.660,339.220
15.670,338.890
15.680,338.360
15.690,338.030
15.700,337.510
15.710,337.000
15.720,336.480
15.730,335.980
15.740,335.280
15.750,334.780
15.760,334.070
15.770,333.570
15.780,332.870
15.790,332.370
15.800,331.670
15.810,331.170
15.820,330.460
15.830,329.960
15.840,329.260
15.850,328.740
15.860,328.230
15.870,327.710
15.880,327.190
15.890,326.680
15.900,326.140
15.910,325.800
15.920,325.470
15.930,324.940
15.940,324.580
15.950,324.420
15.960,324.060
15.970,323.890
15.980,323.720
15.990,323.530
16.000,323.550
16.010,323.360
16.020,323.340
16.030,323.530
16.040,323.520
16.050,323.690
16.060,323.860
16.070,324.030
16.080,324.190
16.090,324.530
16.100,324.880
16.110,325.220
16.120,325.550
16.130,326.080
16.140,326.410
16.150,326.920
16.160,327.440
16.170,327.950
16.180,328.470
16.190,328.970
16.200,329.670
16.210,330.190
16.220,330.690
16.230,331.380
16.240,332.080
16.250,332.580
16.260,333.290
16.270,333.790
16.280,334.490
16.290,335.010
16.300,335.500
16.310,336.210
16.320,336.730
16.330,337.240
16.340,337.770
16.350,338.100
16.360,338.630
16.370,338.980
16.380,339.320
16.390,339.670
16.400,340.010
16.410,340.370
16.420,340.540
16.430,340.710
16.440,340.900
16.450,340.890
16.460,341.080
16.470,341.080
16.480,341.090
16.490,340.900
16.500,340.920
16.510,340.750
16.520,340.590
16.530,340.230
16.540,340.080
16.550,339.730
16.560,339.390
16.570,339.060
16.580,338.530
16.590,338.200
16.600,337.690
16.610,337.170
16.620,336.650
16.630,336.140
16.640,335.640
16.650,334.930
16.660,334.430
16.670,333.730
16.680,333.230
16.690,332.530
16.700,332.030
16.710,331.320
16.720,330.820
16.730,330.120
16.740,329.600
16.750,329.100
16.760,328.400
16.770,327.880
16.780,327.370
16.790,326.850
16.800,326.320
16.810,325.970
16.820,325.640
16.830,325.110
16.840,324.770
16.850,324.410
16.860,324.240
16.870,324.080
16.880,323.720
16.890,323.530
16.900,323.550
16.910,323.360
16.920,323.360
16.930,323.340
16.940,323.530
16.950,323.520
16.960,323.690
16.970,323.840
16.980,324.200
16.990,324.360
17.000,324.700
17.010,325.050
17.020,325.390
17.030,325.720
17.040,326.240
17.050,326.770
17.060,327.080
17.070,327.780
17.080,328.300
17.090,328.810
17.100,329.310
17.110,330.020
17.120,330.520
17.130,331.220
17.140,331.720
17.150,332.410
17.160,333.110
17.170,333.630
17.180,334.130
17.190,334.830
17.200,335.330
17.210,336.040
17.220,336.550
17.230,337.070
17.240,337.590
17.250,338.120
17.260,338.450
17.270,338.980
17.280,339.320
17.290,339.670
17.300,340.030
17.310,340.180
17.320,340.540
17.330,340.710
17.340,340.890
17.350,341.080
17.360,341.080
17.370,341.080
17.380,341.080
17.390,341.080
17.400,341.090
17.410,340.920
17.420,340.750
17.430,340.590
17.440,340.250
17.450,339.910
17.460,339.560
17.470,339.220
17.480,338.870
17.490,338.550
