1.440,328.160
1.450,328.320
1.460,328.660
1.470,328.990
1.480,329.490
1.490,330.170
1.500,330.860
1.510,331.530
1.520,332.380
1.530,333.410
1.540,334.440
1.550,335.470
1.560,336.470
1.570,337.860
1.580,339.070
1.590,340.250
1.600,341.630
1.610,343.000
1.620,344.380
1.630,345.750
1.640,347.130
1.650,348.500
1.660,349.880
1.670,351.260
1.680,352.650
1.690,353.850
1.700,355.060
1.710,356.260
1.720,357.480
1.730,358.510
1.740,359.560
1.750,360.420
1.760,361.280
1.770,362.160
1.780,362.870
1.790,363.380
1.800,363.920
1.810,364.260
1.820,364.620
1.830,364.810
1.840,364.810
1.850,364.830
1.860,364.660
1.870,364.500
1.880,364.180
1.890,363.660
1.900,363.150
1.910,362.670
1.920,361.790
1.930,361.140
1.940,360.090
1.950,359.240
1.960,358.230
1.970,357.020
1.980,355.820
1.990,354.620
2.000,353.430
2.010,352.040
2.020,350.850
2.030,349.470
2.040,348.100
2.050,346.720
2.060,345.340
2.070,343.970
2.080,342.590
2.090,341.210
2.100,339.820
2.110,338.610
2.120,337.410
2.130,336.190
2.140,335.160
2.150,334.120
2.160,333.080
2.170,332.220
2.180,331.340
2.190,330.650
2.200,329.950
2.210,329.430
2.220,328.900
2.230,328.540
2.240,328.360
2.250,328.180
2.260,328.180
2.270,328.160
2.280,328.320
2.290,328.660
2.300,328.990
2.310,329.500
2.320,330.000
2.330,330.690
2.340,331.360
2.350,332.200
2.360,333.250
2.370,334.080
2.380,335.300
2.390,336.310
2.400,337.520
2.410,338.700
2.420,340.080
2.430,341.470
2.440,342.660
2.450,344.030
2.460,345.410
2.470,346.790
2.480,348.160
2.490,349.540
2.500,350.910
2.510,352.290
2.520,353.680
2.530,354.880
2.540,356.110
2.550,357.120
2.560,358.340
2.570,359.390
2.580,360.250
2.590,361.110
2.600,361.990
2.610,362.690
2.620,363.210
2.630,363.730
2.640,364.280
2.650,364.430
2.660,364.810
2.670,364.810
2.680,364.810
2.690,364.850
2.700,364.500
2.710,364.160
2.720,363.830
2.730,363.340
2.740,362.650
2.750,361.960
2.760,361.290
2.770,360.450
2.780,359.420
2.790,358.380
2.800,357.370
2.810,356.160
2.820,354.960
2.830,353.770
2.840,352.380
2.850,351.190
2.860,349.820
2.870,348.440
2.880,347.060
2.890,345.690
2.900,344.310
2.910,342.930
2.920,341.560
2.930,340.160
2.940,338.960
2.950,337.750
2.960,336.550
2.970,335.330
2.980,334.300
2.990,333.250
3.000,332.390
3.010,331.510
3.020,330.820
3.030,330.120
3.040,329.600
3.050,329.070
3.060,328.720
3.070,328.360
3.080,328.180
3.090,328.180
3.100,328.160
3.110,328.330
3.120,328.490
3.130,328.810
3.140,329.330
3.150,329.830
3.160,330.520
3.170,331.190
3.180,332.050
3.190,332.890
3.200,333.920
3.210,334.940
3.220,336.160
3.230,337.160
3.240,338.550
3.250,339.740
3.260,341.130
3.270,342.320
3.280,343.690
3.290,345.070
3.300,346.440
3.310,347.820
3.320,349.190
3.330,350.570
3.340,351.940
3.350,353.340
3.360,354.540
3.370,355.740
3.380,356.960
3.390,358.000
3.400,359.030
3.410,360.080
3.420,360.940
3.430,361.820
3.440,362.520
3.450,363.040
3.460,363.550
3.470,364.090
3.480,364.450
3.490,364.620
3.500,364.810
3.510,364.810
3.520,364.850
3.530,364.490
3.540,364.330
3.550,364.010
3.560,363.510
3.570,362.820
3.580,362.130
3.590,361.460
3.600,360.620
3.610,359.570
3.620,358.750
3.630,357.520
3.640,356.510
3.650,355.320
3.660,353.930
3.670,352.740
3.680,351.360
3.690,349.990
3.700,348.610
3.710,347.230
3.720,345.860
3.730,344.480
3.740,343.090
3.750,341.900
3.760,340.520
3.770,339.130
3.780,337.930
3.790,336.710
3.800,335.690
3.810,334.470
3.820,333.420
3.830,332.560
3.840,331.680
3.850,330.990
3.860,330.310
3.870,329.600
3.880,329.070
3.890,328.720
3.900,328.360
3.910,328.180
3.920,328.180
3.930,328.160
3.940,328.330
3.950,328.490
3.960,328.830
3.970,329.160
3.980,329.660
3.990,330.350
4.000,331.020
4.010,331.880
4.020,332.740
4.030,333.560
4.040,334.780
4.050,335.800
4.060,337.000
4.070,338.210
4.080,339.390
4.090,340.780
4.100,341.970
4.110,343.350
4.120,344.720
4.130,346.100
4.140,347.470
4.150,348.850
4.160,350.220
4.170,351.600
4.180,352.990
4.190,354.200
4.200,355.400
4.210,356.620
4.220,357.630
4.230,358.870
4.240,359.720
4.250,360.780
4.260,361.450
4.270,362.350
4.280,362.850
4.290,363.570
4.300,363.920
4.310,364.260
4.320,364.620
4.330,364.810
4.340,364.810
4.350,364.830
4.360,364.680
4.370,364.330
4.380,364.010
4.390,363.490
4.400,362.990
4.410,362.300
4.420,361.630
4.430,360.770
4.440,359.930
4.450,358.900
4.460,357.890
4.470,356.680
4.480,355.480
4.490,354.270
4.500,353.090
4.510,351.710
4.520,350.330
4.530,348.960
4.540,347.580
4.550,346.200
4.560,344.830
4.570,343.450
4.580,342.060
4.590,340.870
4.600,339.470
4.610,338.270
4.620,337.070
4.630,335.840
4.640,334.810
4.650,333.780
4.660,332.730
4.670,331.850
4.680,331.180
4.690,330.290
4.700,329.770
4.710,329.260
4.720,328.710
4.730,328.550
4.740,328.180
4.750,328.180
4.760,328.180
4.770,328.140
4.780,328.500
4.790,328.640
4.800,329.160
4.810,329.670
4.820,330.170
4.830,330.850
4.840,331.710
4.850,332.560
4.860,333.410
4.870,334.440
4.880,335.450
4.890,336.660
4.900,337.860
4.910,339.050
4.920,340.440
4.930,341.630
4.940,343.000
4.950,344.380
4.960,345.750
4.970,347.130
4.980,348.500
4.990,349.880
5.000,351.260
5.010,352.650
5.020,353.830
5.030,355.250
5.040,356.260
5.050,357.480
5.060,358.510
5.070,359.560
5.080,360.420
5.090,361.280
5.100,362.160
5.110,362.870
5.120,363.380
5.130,363.920
5.140,364.260
5.150,364.620
5.160,364.810
5.170,364.810
5.180,364.830
5.190,364.660
5.200,364.500
5.210,364.180
5.220,363.660
5.230,363.160
5.240,362.480
5.250,361.810
5.260,360.950
5.270,360.090
5.280,359.240
5.290,358.230
5.300,357.020
5.310,355.820
5.320,354.620
5.330,353.430
5.340,352.040
5.350,350.850
5.360,349.470
5.370,348.100
5.380,346.720
5.390,345.340
5.400,343.970
5.410,342.590
5.420,341.210
5.430,339.820
5.440,338.610
5.450,337.410
5.460,336.190
5.470,335.170
5.480,333.940
5.490,333.080
5.500,332.220
5.510,331.340
5.520,330.650
5.530,329.950
5.540,329.430
5.550,328.900
5.560,328.540
5.570,328.360
5.580,328.180
5.590,328.180
5.600,328.160
5.610,328.320
5.620,328.660
5.630,328.990
5.640,329.500
5.650,330.000
5.660,330.670
5.670,331.530
5.680,332.390
5.690,333.240
5.700,334.270
5.710,335.300
5.720,336.310
5.730,337.500
5.740,338.890
5.750,340.080
5.760,341.460
5.770,342.830
5.780,344.210
5.790,345.580
5.800,346.960
5.810,348.330
5.820,349.710
5.830,351.100
5.840,352.290
5.850,353.680
5.860,354.880
5.870,356.090
5.880,357.310
5.890,358.340
5.900,359.390
5.910,360.250
5.920,361.110
5.930,361.990
5.940,362.690
5.950,363.210
5.960,363.730
5.970,364.260
5.980,364.620
5.990,364.810
6.000,364.810
6.010,364.810
6.020,364.850
6.030,364.500
6.040,364.160
6.050,363.830
6.060,363.340
6.070,362.650
6.080,361.960
6.090,361.290
6.100,360.450
6.110,359.420
6.120,358.380
6.130,357.370
6.140,356.160
6.150,354.960
6.160,353.770
6.170,352.400
6.180,351.020
6.190,349.640
6.200,348.270
6.210,346.890
6.220,345.510
6.230,344.140
6.240,342.740
6.250,341.560
6.260,340.180
6.270,338.790
6.280,337.580
6.290,336.360
6.300,335.330
6.310,334.300
6.320,333.250
6.330,332.390
6.340,331.510
6.350,330.820
6.360,330.130
6.370,329.410
6.380,329.070
6.390,328.720
6.400,328.360
6.410,328.180
6.420,328.180
6.430,328.160
6.440,328.330
6.450,328.470
6.460,329.000
6.470,329.330
6.480,329.830
6.490,330.500
6.500,331.380
6.510,332.030
6.520,333.080
6.530,333.920
6.540,334.940
6.550,336.140
6.560,337.350
6.570,338.550
6.580,339.740
6.590,341.110
6.600,342.490
6.610,343.860
6.620,345.240
6.630,346.610
6.640,347.990
6.650,349.360
6.660,350.760
6.670,351.940
6.680,353.340
6.690,354.540
6.700,355.740
6.710,356.960
6.720,358.000
6.730,359.030
6.740,360.080
6.750,360.940
6.760,361.820
6.770,362.520
6.780,363.040
6.790,363.550
6.800,364.090
6.810,364.450
6.820,364.620
6.830,364.810
6.840,364.830
6.850,364.660
6.860,364.500
6.870,364.160
6.880,363.830
6.890,363.320
6.900,362.820
6.910,362.150
6.920,361.290
6.930,360.430
6.940,359.590
6.950,358.560
6.960,357.540
6.970,356.340
6.980,355.130
6.990,353.950
7.000,352.550
7.010,351.360
7.020,349.990
7.030,348.610
7.040,347.230
7.050,345.860
7.060,344.480
7.070,343.110
7.080,341.730
7.090,340.340
7.100,339.150
7.110,337.750
7.120,336.530
7.130,335.500
7.140,334.470
7.150,333.440
7.160,332.390
7.170,331.510
7.180,330.820
7.190,330.120
7.200,329.600
7.210,329.090
7.220,328.540
7.230,328.360
7.240,328.190
7.250,328.000
7.260,327.990
7.270,328.160
7.280,328.320
7.290,328.640
7.300,329.160
7.310,329.660
7.320,330.350
7.330,331.020
7.340,331.880
7.350,332.740
7.360,333.580
7.370,334.590
7.380,335.800
7.390,337.000
7.400,338.210
7.410,339.390
7.420,340.780
7.430,341.970
7.440,343.350
7.450,344.720
7.460,346.100
7.470,347.470
7.480,348.850
7.490,350.220
7.500,351.600
7.510,352.990
7.520,354.200
7.530,355.400
7.540,356.600
7.550,357.820
7.560,358.870
7.570,359.720
7.580,360.780
7.590,361.450
7.600,362.350
7.610,362.850
7.620,363.570
7.630,363.920
7.640,364.260
7.650,364.640
7.660,364.620
7.670,364.830
7.680,364.660
7.690,364.490
7.700,364.330
7.710,364.010
7.720,363.490
7.730,362.990
7.740,362.320
7.750,361.460
7.760,360.600
7.770,359.760
7.780,358.730
7.790,357.700
7.800,356.680
7.810,355.490
7.820,354.100
7.830,352.910
7.840,351.540
7.850,350.160
7.860,348.780
7.870,347.410
7.880,346.030
7.890,344.650
7.900,343.260
7.910,342.070
7.920,340.700
7.930,339.300
7.940,338.100
7.950,336.890
7.960,335.670
7.970,334.640
7.980,333.610
7.990,332.560
8.000,331.680
8.010,330.990
8.020,330.310
8.030,329.600
8.040,329.070
8.050,328.720
8.060,328.360
8.070,328.190
8.080,328.000
8.090,327.990
8.100,328.160
8.110,328.320
8.120,328.660
8.130,328.990
8.140,329.490
8.150,330.170
8.160,330.860
8.170,331.530
8.180,332.380
8.190,333.410
8.200,334.440
8.210,335.450
8.220,336.660
8.230,337.860
8.240,339.050
8.250,340.440
8.260,341.630
8.270,343.000
8.280,344.380
8.290,345.750
8.300,347.130
8.310,348.500
8.320,349.880
8.330,351.260
8.340,352.650
8.350,353.830
8.360,355.250
8.370,356.260
8.380,357.480
8.390,358.510
8.400,359.560
8.410,360.420
8.420,361.280
8.430,362.180
8.440,362.680
8.450,363.400
8.460,363.730
8.470,364.280
8.480,364.450
8.490,364.640
8.500,364.640
8.510,364.660
8.520,364.490
8.530,364.330
8.540,364.010
8.550,363.490
8.560,362.990
8.570,362.300
8.580,361.630
8.590,360.770
8.600,359.930
8.610,358.900
8.620,357.870
8.630,356.850
8.640,355.650
8.650,354.440
8.660,353.260
8.670,351.880
8.680,350.500
8.690,349.130
8.700,347.750
8.710,346.370
8.720,345.000
8.730,343.620
8.740,342.230
8.750,341.040
8.760,339.650
8.770,338.440
8.780,337.240
8.790,336.020
8.800,335.000
8.810,333.760
8.820,332.900
8.830,332.040
8.840,331.170
8.850,330.480
8.860,329.770
8.870,329.260
8.880,328.720
8.890,328.360
8.900,328.190
8.910,328.000
8.920,327.990
8.930,328.160
8.940,328.330
8.950,328.470
8.960,328.990
8.970,329.500
8.980,330.000
8.990,330.690
9.000,331.360
9.010,332.200
9.020,333.240
9.030,334.270
9.040,335.300
9.050,336.310
9.060,337.500
9.070,338.890
9.080,340.080
9.090,341.470
9.100,342.660
9.110,344.020
9.120,345.580
9.130,346.960
9.140,348.330
9.150,349.730
9.160,350.910
9.170,352.290
9.180,353.680
9.190,354.880
9.200,356.110
9.210,357.120
9.220,358.360
9.230,359.200
9.240,360.250
9.250,361.130
9.260,361.820
9.270,362.500
9.280,363.210
9.290,363.740
9.300,364.090
9.310,364.450
9.320,364.640
9.330,364.640
9.340,364.660
9.350,364.490
9.360,364.330
9.370,363.990
9.380,363.660
9.390,363.160
9.400,362.480
9.410,361.810
9.420,360.950
9.430,360.100
9.440,359.070
9.450,358.040
9.460,357.020
9.470,355.820
9.480,354.620
9.490,353.430
9.500,352.040
9.510,350.850
9.520,349.470
9.530,348.100
9.540,346.720
9.550,345.340
9.560,343.970
9.570,342.590
9.580,341.210
9.590,339.820
9.600,338.610
9.610,337.410
9.620,336.190
9.630,335.170
9.640,333.940
9.650,333.090
9.660,332.030
9.670,331.350
9.680,330.480
9.690,329.770
9.700,329.240
9.710,328.900
9.720,328.550
9.730,328.190
9.740,328.000
9.750,328.000
9.760,327.990
9.770,328.140
9.780,328.490
9.790,328.810
9.800,329.330
9.810,329.830
9.820,330.520
9.830,331.190
9.840,332.050
9.850,332.890
9.860,333.920
9.870,334.940
9.880,336.140
9.890,337.350
9.900,338.550
9.910,339.740
9.920,341.110
9.930,342.490
9.940,343.860
9.950,345.240
9.960,346.610
9.970,347.990
9.980,349.380
9.990,350.570
10.000,351.940
10.010,353.340
10.020,354.540
10.030,355.740
10.040,356.960
10.050,358.000
10.060,359.050
10.070,359.910
10.080,360.770
10.090,361.640
10.100,362.350
10.110,362.870
10.120,363.380
10.130,363.920
10.140,364.280
10.150,364.450
10.160,364.640
10.170,364.660
10.180,364.490
10.190,364.330
10.200,363.990
10.210,363.660
10.220,363.160
10.230,362.480
10.240,361.810
10.250,360.930
10.260,360.280
10.270,359.240
10.280,358.210
10.290,357.200
10.300,355.990
10.310,354.790
10.320,353.600
10.330,352.210
10.340,351.020
10.350,349.640
10.360,348.270
10.370,346.890
10.380,345.510
10.390,344.140
10.400,342.760
10.410,341.370
10.420,340.180
10.430,338.790
10.440,337.580
10.450,336.360
10.460,335.330
10.470,334.300
10.480,333.250
10.490,332.390
10.500,331.530
10.510,330.630
10.520,330.130
10.530,329.410
10.540,329.090
10.550,328.540
10.560,328.360
10.570,328.180
10.580,328.180
10.590,328.160
10.600,328.330
10.610,328.490
10.620,328.810
10.630,329.330
10.640,329.830
10.650,330.520
10.660,331.190
10.670,332.050
10.680,332.890
10.690,333.920
10.700,334.960
10.710,335.970
10.720,337.170
10.730,338.380
10.740,339.560
10.750,340.940
10.760,342.330
10.770,343.520
10.780,344.890
10.790,346.270
10.800,347.640
10.810,349.020
10.820,350.400
10.830,351.790
10.840,352.970
10.850,354.370
10.860,355.590
10.870,356.600
10.880,357.820
10.890,358.870
10.900,359.730
10.910,360.590
10.920,361.470
10.930,362.160
10.940,362.870
10.950,363.400
10.960,363.740
10.970,364.110
10.980,364.280
10.990,364.470
11.000,364.470
11.010,364.500
11.020,364.140
11.030,363.990
11.040,363.660
11.050,363.160
11.060,362.480
11.070,361.790
11.080,361.120
11.090,360.280
11.100,359.230
11.110,358.400
11.120,357.180
11.130,356.160
11.140,354.960
11.150,353.770
11.160,352.380
11.170,351.190
11.180,349.820
11.190,348.440
11.200,347.060
11.210,345.690
11.220,344.310
11.230,342.920
11.240,341.730
11.250,340.340
11.260,339.150
11.270,337.750
11.280,336.530
11.290,335.500
11.300,334.470
11.310,333.420
11.320,332.560
11.330,331.700
11.340,330.820
11.350,330.120
11.360,329.600
11.370,329.070
11.380,328.720
11.390,328.360
11.400,328.180
11.410,328.180
11.420,328.160
11.430,328.330
11.440,328.490
11.450,328.810
11.460,329.330
11.470,329.850
11.480,330.350
11.490,331.020
11.500,331.880
11.510,332.720
11.520,333.750
11.530,334.780
11.540,335.800
11.550,337.000
11.560,338.210
11.570,339.390
11.580,340.770
11.590,342.160
11.600,343.350
11.610,344.720
11.620,346.100
11.630,347.470
11.640,348.850
11.650,350.220
11.660,351.620
11.670,352.800
11.680,354.200
11.690,355.400
11.700,356.620
11.710,357.650
11.720,358.680
11.730,359.730
11.740,360.610
11.750,361.280
11.760,362.180
11.770,362.690
11.780,363.210
11.790,363.740
11.800,364.110
11.810,364.280
11.820,364.470
11.830,364.470
11.840,364.490
11.850,364.330
11.860,363.990
11.870,363.640
11.880,363.340
11.890,362.650
11.900,361.960
11.910,361.290
11.920,360.430
11.930,359.590
11.940,358.560
11.950,357.540
11.960,356.340
11.970,355.130
11.980,353.930
11.990,352.740
12.000,351.360
12.010,349.970
12.020,348.780
12.030,347.410
12.040,346.030
12.050,344.650
12.060,343.280
12.070,341.900
12.080,340.510
12.090,339.300
12.100,338.100
12.110,336.890
12.120,335.670
12.130,334.640
12.140,333.610
12.150,332.560
12.160,331.680
12.170,330.990
12.180,330.310
12.190,329.580
12.200,329.260
12.210,328.710
12.220,328.550
12.230,328.180
12.240,328.180
12.250,328.180
12.260,328.140
12.270,328.490
12.280,328.830
12.290,329.160
12.300,329.660
12.310,330.350
12.320,331.030
12.330,331.710
12.340,332.550
12.350,333.580
12.360,334.610
12.370,335.630
12.380,336.830
12.390,338.030
12.400,339.240
12.410,340.420
12.420,341.800
12.430,343.170
12.440,344.550
12.450,345.930
12.460,347.300
12.470,348.680
12.480,350.070
12.490,351.260
12.500,352.650
12.510,353.830
12.520,355.250
12.530,356.260
12.540,357.480
12.550,358.510
12.560,359.560
12.570,360.420
12.580,361.300
12.590,361.990
12.600,362.690
12.610,363.210
12.620,363.740
12.630,364.110
12.640,364.280
12.650,364.450
12.660,364.660
12.670,364.490
12.680,364.310
12.690,364.160
12.700,363.830
12.710,363.320
12.720,362.820
12.730,362.130
12.740,361.460
12.750,360.600
12.760,359.760
12.770,358.730
12.780,357.700
12.790,356.680
12.800,355.480
12.810,354.290
12.820,352.900
12.830,351.710
12.840,350.330
12.850,348.960
12.860,347.580
12.870,346.200
12.880,344.830
12.890,343.430
12.900,342.240
12.910,340.870
12.920,339.470
12.930,338.270
12.940,337.070
12.950,335.840
12.960,334.810
12.970,333.760
12.980,332.900
12.990,332.040
13.000,331.170
13.010,330.480
13.020,329.770
13.030,329.240
13.040,328.900
13.050,328.540
13.060,328.360
13.070,328.180
13.080,328.160
13.090,328.330
13.100,328.500
13.110,328.640
13.120,329.160
13.130,329.670
13.140,330.170
13.150,330.850
13.160,331.710
13.170,332.560
13.180,333.410
13.190,334.440
13.200,335.450
13.210,336.660
13.220,337.860
13.230,339.070
13.240,340.250
13.250,341.630
13.260,343.000
13.270,344.380
13.280,345.750
13.290,347.130
13.300,348.500
13.310,349.900
13.320,351.080
13.330,352.480
13.340,353.660
13.350,355.070
13.360,356.090
13.370,357.310
13.380,358.340
13.390,359.390
13.400,360.250
13.410,361.110
13.420,361.990
13.430,362.690
13.440,363.210
13.450,363.740
13.460,364.090
13.470,364.450
13.480,364.640
13.490,364.640
13.500,364.660
13.510,364.490
13.520,364.330
13.530,364.010
13.540,363.490
13.550,362.990
13.560,362.300
13.570,361.630
13.580,360.770
13.590,359.910
13.600,359.070
13.610,358.060
13.620,356.840
13.630,355.820
13.640,354.630
13.650,353.240
13.660,352.050
13.670,350.680
13.680,349.300
13.690,347.920
13.700,346.550
13.710,345.170
13.720,343.790
13.730,342.400
13.740,341.210
13.750,339.820
13.760,338.610
13.770,337.410
13.780,336.190
13.790,335.160
13.800,334.120
13.810,333.080
13.820,332.220
13.830,331.340
13.840,330.650
13.850,329.950
13.860,329.410
13.870,329.070
13.880,328.720
13.890,328.360
13.900,328.180
13.910,328.160
13.920,328.330
13.930,328.500
13.940,328.660
13.950,328.990
13.960,329.500
13.970,330.000
13.980,330.670
13.990,331.530
14.000,332.390
14.010,333.240
14.020,334.270
14.030,335.300
14.040,336.310
14.050,337.500
14.060,338.890
14.070,340.080
14.080,341.470
14.090,342.660
14.100,344.030
14.110,345.410
14.120,346.790
14.130,348.160
14.140,349.540
14.150,350.930
14.160,352.120
14.170,353.510
14.180,354.710
14.190,355.920
14.200,357.140
14.210,358.170
14.220,359.220
14.230,360.080
14.240,360.940
14.250,361.820
14.260,362.520
14.270,363.040
14.280,363.550
14.290,364.110
14.300,364.280
14.310,364.450
14.320,364.640
14.330,364.660
14.340,364.490
14.350,364.330
14.360,363.990
14.370,363.660
14.380,363.160
14.390,362.480
14.400,361.790
14.410,361.120
14.420,360.280
14.430,359.240
14.440,358.210
14.450,357.200
14.460,355.990
14.470,354.790
14.480,353.600
14.490,352.210
14.500,351.020
14.510,349.640
14.520,348.270
14.530,346.890
14.540,345.510
14.550,344.140
14.560,342.760
14.570,341.370
14.580,340.180
14.590,338.790
14.600,337.580
14.610,336.360
14.620,335.330
14.630,334.300
14.640,333.250
14.650,332.390
14.660,331.510
14.670,330.820
14.680,330.120
14.690,329.600
14.700,329.070
14.710,328.720
14.720,328.360
14.730,328.180
14.740,328.180
14.750,328.160
14.760,328.320
14.770,328.660
14.780,329.000
14.790,329.310
14.800,330.020
14.810,330.500
14.820,331.360
14.830,332.220
14.840,333.080
14.850,333.910
14.860,335.130
14.870,336.140
14.880,337.350
14.890,338.550
14.900,339.740
14.910,341.110
14.920,342.490
14.930,343.860
14.940,345.240
14.950,346.610
14.960,347.990
14.970,349.360
14.980,350.760
14.990,351.940
15.000,353.340
15.010,354.540
15.020,355.740
15.030,356.960
15.040,358.000
15.050,359.030
15.060,360.080
15.070,360.940
15.080,361.820
15.090,362.520
15.100,363.040
15.110,363.550
15.120,364.090
15.130,364.450
15.140,364.620
15.150,364.810
15.160,364.830
15.170,364.660
15.180,364.490
15.190,364.350
15.200,363.830
15.210,363.320
15.220,362.820
15.230,362.130
15.240,361.460
15.250,360.620
15.260,359.590
15.270,358.560
15.280,357.540
15.290,356.320
15.300,355.320
15.310,353.930
15.320,352.740
15.330,351.360
15.340,349.990
15.350,348.610
15.360,347.230
15.370,345.860
15.380,344.480
15.390,343.090
15.400,341.900
15.410,340.510
15.420,339.300
15.430,338.100
15.440,336.890
15.450,335.670
15.460,334.640
15.470,333.590
15.480,332.730
15.490,331.870
15.500,330.990
15.510,330.290
15.520,329.770
15.530,329.240
15.540,328.900
15.550,328.540
15.560,328.350
15.570,328.350
15.580,328.330
15.590,328.500
15.600,328.660
15.610,328.990
15.620,329.500
15.630,330.020
15.640,330.500
15.650,331.380
15.660,332.050
15.670,332.890
15.680,333.920
15.690,334.960
15.700,335.970
15.710,337.170
15.720,338.380
15.730,339.560
15.740,340.940
15.750,342.320
15.760,343.710
15.770,344.890
15.780,346.270
15.790,347.640
15.800,349.020
15.810,350.400
15.820,351.770
15.830,353.160
15.840,354.370
15.850,355.570
15.860,356.790
15.870,357.820
15.880,358.860
15.890,359.910
15.900,360.770
15.910,361.640
15.920,362.330
15.930,363.040
15.940,363.550
15.950,364.090
15.960,364.450
15.970,364.620
15.980,364.810
15.990,364.810
16.000,364.830
16.010,364.680
16.020,364.330
16.030,364.010
16.040,363.490
16.050,362.990
16.060,362.320
16.070,361.440
16.080,360.790
16.090,359.760
16.100,358.730
16.110,357.700
16.120,356.680
16.130,355.480
16.140,354.290
16.150,352.900
16.160,351.710
16.170,350.330
16.180,348.960
16.190,347.580
16.200,346.200
16.210,344.830
16.220,343.450
16.230,342.070
16.240,340.680
16.250,339.470
16.260,338.270
16.270,337.070
16.280,335.840
16.290,334.810
16.300,333.780
16.310,332.710
16.320,332.040
16.330,331.170
16.340,330.480
16.350,329.770
16.360,329.240
16.370,328.900
16.380,328.540
16.390,328.350
16.400,328.350
16.410,328.350
16.420,328.330
16.430,328.490
16.440,328.810
16.450,329.330
16.460,329.850
16.470,330.350
16.480,331.020
16.490,331.880
16.500,332.740
16.510,333.580
16.520,334.590
16.530,335.820
16.540,336.830
16.550,338.020
16.560,339.410
16.570,340.600
16.580,341.970
16.590,343.350
16.600,344.720
16.610,346.100
16.620,347.470
16.630,348.850
16.640,350.240
16.650,351.430
16.660,352.820
16.670,354.020
16.680,355.230
16.690,356.430
16.700,357.650
16.710,358.680
16.720,359.730
16.730,360.590
16.740,361.470
16.750,362.160
16.760,362.870
16.770,363.380
16.780,363.920
16.790,364.280
16.800,364.450
16.810,364.620
16.820,364.830
16.830,364.660
16.840,364.490
16.850,364.330
16.860,364.010
16.870,363.490
16.880,362.990
16.890,362.300
16.900,361.630
16.910,360.770
16.920,359.930
16.930,358.900
16.940,357.870
16.950,356.850
16.960,355.650
16.970,354.460
16.980,353.070
16.990,351.880
17.000,350.500
17.010,349.130
17.020,347.750
17.030,346.370
17.040,345.000
17.050,343.620
17.060,342.230
17.070,341.040
17.080,339.650
17.090,338.440
17.100,337.240
17.110,336.020
17.120,334.980
17.130,333.950
17.140,332.900
17.150,332.030
17.160,331.350
17.170,330.460
17.180,329.950
17.190,329.430
17.200,328.880
17.210,328.720
17.220,328.350
17.230,328.360
17.240,328.160
17.250,328.330
17.260,328.490
17.270,328.830
17.280,329.160
17.290,329.670
17.300,330.170
17.310,330.850
17.320,331.710
17.330,332.560
17.340,333.410
17.350,334.440
17.360,335.450
17.370,336.660
17.380,337.860
17.390,339.050
17.400,340.440
17.410,341.630
17.420,343.000
17.430,344.380
17.440,345.750
17.450,347.130
17.460,348.500
17.470,349.880
17.480,351.270
17.490,352.460
