0.000,312.650
0.010,311.260
0.020,310.050
0.030,308.830
0.040,307.780
0.050,306.910
0.060,306.220
0.070,305.520
0.080,304.990
0.090,304.630
0.100,304.460
0.110,304.250
0.120,304.420
0.130,304.580
0.140,304.910
0.150,305.410
0.160,306.100
0.170,306.770
0.180,307.620
0.190,308.630
0.200,309.840
0.210,311.020
0.220,312.380
0.230,313.930
0.240,315.480
0.250,317.010
0.260,318.730
0.270,320.430
0.280,322.320
0.290,324.210
0.300,326.100
0.310,327.980
0.320,330.060
0.330,331.930
0.340,334.010
0.350,335.900
0.360,337.790
0.370,339.690
0.380,341.580
0.390,343.480
0.400,345.200
0.410,346.940
0.420,348.490
0.430,350.050
0.440,351.430
0.450,352.820
0.460,354.040
0.470,355.070
0.480,356.120
0.490,357.000
0.500,357.690
0.510,358.410
0.520,358.760
0.530,359.120
0.540,359.310
0.550,359.310
0.560,359.340
0.570,359.000
0.580,358.670
0.590,358.180
0.600,357.510
0.610,356.650
0.620,355.800
0.630,354.790
0.640,353.580
0.650,352.400
0.660,351.040
0.670,349.490
0.680,347.940
0.690,346.410
0.700,344.710
0.710,342.800
0.720,341.090
0.730,339.200
0.740,337.320
0.750,335.240
0.760,333.350
0.770,331.470
0.780,329.390
0.790,327.510
0.800,325.410
0.810,323.710
0.820,321.820
0.830,319.910
0.840,318.170
0.850,316.640
0.860,314.890
0.870,313.530
0.880,311.950
0.890,310.740
0.900,309.520
0.910,308.490
0.920,307.440
0.930,306.570
0.940,305.860
0.950,305.350
0.960,304.800
0.970,304.630
0.980,304.440
0.990,304.420
1.000,304.600
1.010,304.740
1.020,305.250
1.030,305.750
1.040,306.430
1.050,307.270
1.060,308.300
1.070,309.320
1.080,310.520
1.090,311.710
1.100,313.070
1.110,314.620
1.120,316.150
1.130,317.870
1.140,319.590
1.150,321.290
1.160,323.180
1.170,325.070
1.180,326.950
1.190,329.030
1.200,330.900
1.210,332.980
1.220,334.870
1.230,336.760
1.240,338.640
1.250,340.730
1.260,342.440
1.270,344.340
1.280,346.080
1.290,347.630
1.300,349.170
1.310,350.740
1.320,352.130
1.330,353.340
1.340,354.560
1.350,355.610
1.360,356.470
1.370,357.340
1.380,358.050
1.390,358.580
1.400,358.930
1.410,359.310
1.420,359.310
1.430,359.330
1.440,359.170
1.450,358.830
1.460,358.520
1.470,357.830
1.480,357.160
1.490,356.320
1.500,355.290
1.510,354.270
1.520,353.090
1.530,351.710
1.540,350.350
1.550,348.800
1.560,347.270
1.570,345.550
1.580,343.830
1.590,342.120
1.600,340.230
1.610,338.340
1.620,336.460
1.630,334.380
1.640,332.500
1.650,330.420
1.660,328.530
1.670,326.640
1.680,324.740
1.690,322.850
1.700,320.940
1.710,319.220
1.720,317.500
1.730,315.760
1.740,314.200
1.750,312.820
1.760,311.430
1.770,310.220
1.780,309.000
1.790,307.960
1.800,307.080
1.810,306.390
1.820,305.690
1.830,305.160
1.840,304.800
1.850,304.630
1.860,304.420
1.870,304.600
1.880,304.750
1.890,305.080
1.900,305.580
1.910,306.270
1.920,306.940
1.930,307.790
1.940,308.800
1.950,310.010
1.960,311.200
1.970,312.570
1.980,313.930
1.990,315.480
2.000,317.010
2.010,318.710
2.020,320.620
2.030,322.320
2.040,324.210
2.050,326.100
2.060,327.980
2.070,330.060
2.080,331.930
2.090,334.010
2.100,335.900
2.110,337.790
2.120,339.690
2.130,341.580
2.140,343.480
2.150,345.200
2.160,346.940
2.170,348.490
2.180,350.050
2.190,351.430
2.200,352.820
2.210,354.040
2.220,355.070
2.230,356.120
2.240,357.000
2.250,357.690
2.260,358.410
2.270,358.760
2.280,359.120
2.290,359.310
2.300,359.310
2.310,359.340
2.320,359.000
2.330,358.670
2.340,358.180
2.350,357.490
2.360,356.820
2.370,355.990
2.380,354.770
2.390,353.760
2.400,352.590
2.410,351.020
2.420,349.660
2.430,348.110
2.440,346.580
2.450,344.880
2.460,342.970
2.470,341.260
2.480,339.370
2.490,337.490
2.500,335.410
2.510,333.520
2.520,331.640
2.530,329.560
2.540,327.670
2.550,325.780
2.560,323.880
2.570,321.970
2.580,320.270
2.590,318.340
2.600,316.810
2.610,315.060
2.620,313.680
2.630,312.300
2.640,310.910
2.650,309.690
2.660,308.660
2.670,307.610
2.680,306.740
2.690,306.030
2.700,305.520
2.710,304.970
2.720,304.800
2.730,304.610
2.740,304.600
2.750,304.770
2.760,304.910
2.770,305.430
2.780,305.930
2.790,306.610
2.800,307.270
2.810,308.300
2.820,309.320
2.830,310.510
2.840,311.880
2.850,313.260
2.860,314.620
2.870,316.150
2.880,317.870
2.890,319.590
2.900,321.290
2.910,323.180
2.920,325.070
2.930,326.950
2.940,329.030
2.950,330.920
2.960,332.790
2.970,334.870
2.980,336.760
2.990,338.650
3.000,340.540
3.010,342.450
3.020,344.170
3.030,345.890
3.040,347.630
3.050,349.190
3.060,350.570
3.070,351.940
3.080,353.350
3.090,354.370
3.100,355.610
3.110,356.470
3.120,357.340
3.130,358.050
3.140,358.580
3.150,358.950
3.160,359.120
3.170,359.310
3.180,359.330
3.190,359.170
3.200,358.830
3.210,358.520
3.220,357.830
3.230,357.160
3.240,356.300
3.250,355.480
3.260,354.270
3.270,353.070
3.280,351.900
3.290,350.350
3.300,348.800
3.310,347.250
3.320,345.740
3.330,343.830
3.340,342.120
3.350,340.230
3.360,338.340
3.370,336.450
3.380,334.570
3.390,332.490
3.400,330.590
3.410,328.720
3.420,326.640
3.430,324.740
3.440,322.830
3.450,321.130
3.460,319.220
3.470,317.480
3.480,315.930
3.490,314.390
3.500,312.810
3.510,311.620
3.520,310.210
3.530,309.180
3.540,308.130
3.550,307.270
3.560,306.380
3.570,305.860
3.580,305.350
3.590,304.800
3.600,304.610
3.610,304.610
3.620,304.600
3.630,304.750
3.640,305.080
3.650,305.600
3.660,306.080
3.670,306.940
3.680,307.790
3.690,308.820
3.700,309.840
3.710,311.020
3.720,312.380
3.730,313.950
3.740,315.290
3.750,317.010
3.760,318.730
3.770,320.450
3.780,322.150
3.790,324.040
3.800,325.930
3.810,327.810
3.820,329.890
3.830,331.760
3.840,333.840
3.850,335.730
3.860,337.620
3.870,339.510
3.880,341.420
3.890,343.120
3.900,345.050
3.910,346.580
3.920,348.320
3.930,349.880
3.940,351.260
3.950,352.650
3.960,353.870
3.970,354.900
3.980,355.950
3.990,356.830
4.000,357.530
4.010,358.050
4.020,358.580
4.030,358.950
4.040,359.140
4.050,359.140
4.060,359.170
4.070,358.830
4.080,358.500
4.090,357.990
4.100,357.510
4.110,356.650
4.120,355.800
4.130,354.790
4.140,353.580
4.150,352.400
4.160,351.040
4.170,349.490
4.180,347.940
4.190,346.410
4.200,344.690
4.210,342.980
4.220,341.090
4.230,339.200
