3.400,307.240
3.410,308.620
3.420,309.980
3.430,311.510
3.440,313.230
3.450,314.930
3.460,316.820
3.470,318.710
3.480,320.590
3.490,322.650
3.500,324.710
3.510,326.760
3.520,329.010
3.530,331.060
3.540,333.290
3.550,335.540
3.560,337.610
3.570,339.650
3.580,341.920
3.590,343.790
3.600,345.870
3.610,347.780
3.620,349.500
3.630,351.220
3.640,352.960
3.650,354.520
3.660,355.900
3.670,357.310
3.680,358.340
3.690,359.390
3.700,360.250
3.710,361.150
3.720,361.660
3.730,362.210
3.740,362.390
3.750,362.580
3.760,362.590
3.770,362.440
3.780,362.110
3.790,361.620
3.800,360.930
3.810,360.280
3.820,359.240
3.830,358.210
3.840,357.230
3.850,355.670
3.860,354.310
3.870,352.780
3.880,351.060
3.890,349.330
3.900,347.650
3.910,345.570
3.920,343.690
3.930,341.620
3.940,339.580
3.950,337.320
3.960,335.270
3.970,333.020
3.980,330.970
3.990,328.720
4.000,326.670
4.010,324.410
4.020,322.350
4.030,320.270
4.040,318.380
4.050,316.470
4.060,314.750
4.070,313.020
4.080,311.290
4.090,309.720
4.100,308.330
4.110,307.130
4.120,305.910
4.130,304.860
4.140,303.980
4.150,303.280
4.160,302.750
4.170,302.410
4.180,302.050
4.190,301.840
4.200,302.020
4.210,302.170
4.220,302.500
4.230,303.000
4.240,303.690
4.250,304.350
4.260,305.380
4.270,306.400
4.280,307.580
4.290,308.940
4.300,310.490
4.310,312.020
4.320,313.740
4.330,315.450
4.340,317.340
4.350,319.230
4.360,321.100
4.370,323.150
4.380,325.400
4.390,327.450
4.400,329.700
4.410,331.740
4.420,334.000
4.430,336.040
4.440,338.290
4.450,340.360
4.460,342.420
4.470,344.500
4.480,346.390
4.490,348.280
4.500,350.190
4.510,351.930
4.520,353.470
4.530,355.040
4.540,356.430
4.550,357.650
4.560,358.680
4.570,359.730
4.580,360.610
4.590,361.320
4.600,361.830
4.610,362.390
4.620,362.560
4.630,362.770
4.640,362.590
4.650,362.440
4.660,362.130
4.670,361.440
4.680,360.760
4.690,360.100
4.700,359.070
4.710,358.080
4.720,356.700
4.730,355.320
4.740,353.980
4.750,352.240
4.760,350.730
4.770,348.840
4.780,346.940
4.790,345.070
4.800,343.000
4.810,340.940
4.820,338.870
4.830,336.820
4.840,334.590
4.850,332.330
4.860,330.280
4.870,328.030
4.880,325.960
4.890,323.900
4.900,321.830
4.910,319.750
4.920,317.860
4.930,315.970
4.940,314.060
4.950,312.320
4.960,310.760
4.970,309.380
4.980,307.990
4.990,306.780
5.000,305.550
5.010,304.690
5.020,303.810
5.030,303.110
5.040,302.580
5.050,302.220
5.060,302.050
5.070,301.840
5.080,302.020
5.090,302.170
5.100,302.490
5.110,303.180
5.120,303.850
5.130,304.710
5.140,305.540
5.150,306.740
5.160,307.930
5.170,309.290
5.180,310.840
5.190,312.370
5.200,314.070
5.210,315.960
5.220,317.850
5.230,319.730
5.240,321.790
5.250,323.850
5.260,325.920
5.270,327.960
5.280,330.200
5.290,332.450
5.300,334.490
5.310,336.750
5.320,338.790
5.330,341.040
5.340,343.120
5.350,345.000
5.360,347.090
5.370,348.800
5.380,350.700
5.390,352.440
5.400,354.010
5.410,355.380
5.420,356.780
5.430,358.000
5.440,359.030
5.450,360.080
5.460,360.970
5.470,361.490
5.480,362.020
5.490,362.370
5.500,362.750
5.510,362.770
5.520,362.590
5.530,362.460
5.540,361.940
5.550,361.440
5.560,360.770
5.570,359.930
5.580,358.920
5.590,357.710
5.600,356.540
5.610,354.980
5.620,353.640
5.630,351.920
5.640,350.200
5.650,348.490
5.660,346.620
5.670,344.550
5.680,342.490
5.690,340.420
5.700,338.360
5.710,336.310
5.720,334.070
5.730,331.820
5.740,329.770
5.750,327.510
5.760,325.450
5.770,323.380
5.780,321.320
5.790,319.240
5.800,317.340
5.810,315.430
5.820,313.710
5.830,311.980
5.840,310.410
5.850,309.040
5.860,307.640
5.870,306.420
5.880,305.390
5.890,304.330
5.900,303.640
5.910,302.940
5.920,302.410
5.930,302.050
5.940,301.860
5.950,301.840
5.960,302.000
5.970,302.350
5.980,302.660
5.990,303.350
6.000,304.020
6.010,304.860
6.020,305.880
6.030,307.070
6.040,308.440
6.050,309.800
6.060,311.350
6.070,312.880
6.080,314.590
6.090,316.480
6.100,318.370
6.110,320.240
6.120,322.310
6.130,324.350
6.140,326.600
6.150,328.650
6.160,330.880
6.170,333.140
6.180,335.180
6.190,337.430
6.200,339.500
6.210,341.560
6.220,343.620
6.230,345.700
6.240,347.590
6.250,349.500
6.260,351.240
6.270,352.790
6.280,354.330
6.290,355.920
6.300,357.120
6.310,358.340
6.320,359.370
6.330,360.440
6.340,361.130
6.350,361.850
6.360,362.200
6.370,362.560
6.380,362.750
6.390,362.770
6.400,362.610
6.410,362.290
6.420,361.770
6.430,361.290
6.440,360.430
6.450,359.590
6.460,358.570
6.470,357.390
6.480,356.010
6.490,354.650
6.500,353.120
6.510,351.400
6.520,349.700
6.530,347.800
6.540,345.910
6.550,344.030
6.560,341.990
6.570,339.730
6.580,337.680
6.590,335.430
6.600,333.380
6.610,331.140
6.620,328.890
6.630,326.820
6.640,324.780
6.650,322.510
6.660,320.630
6.670,318.550
6.680,316.650
6.690,314.750
6.700,313.010
6.710,311.460
6.720,309.900
6.730,308.520
6.740,307.130
6.750,305.890
6.760,305.050
6.770,303.980
6.780,303.280
6.790,302.770
6.800,302.220
6.810,302.050
6.820,301.860
6.830,301.840
6.840,302.000
6.850,302.330
6.860,302.830
6.870,303.520
6.880,304.180
6.890,305.210
6.900,306.220
6.910,307.410
6.920,308.790
6.930,310.150
6.940,311.680
6.950,313.400
6.960,315.100
6.970,316.990
6.980,318.870
6.990,320.930
7.000,322.990
7.010,325.040
7.020,327.290
7.030,329.340
7.040,331.590
7.050,333.640
7.060,335.870
7.070,338.120
7.080,340.180
7.090,342.250
7.100,344.330
7.110,346.220
7.120,348.110
7.130,350.020
7.140,351.740
7.150,353.490
7.160,354.870
7.170,356.240
7.180,357.650
7.190,358.680
7.200,359.730
7.210,360.590
7.220,361.490
7.230,362.020
7.240,362.370
7.250,362.750
7.260,362.750
7.270,362.770
7.280,362.610
7.290,362.290
7.300,361.790
7.310,361.120
7.320,360.260
7.330,359.430
7.340,358.230
7.350,357.040
7.360,355.670
7.370,354.330
7.380,352.590
7.390,351.070
7.400,349.180
7.410,347.290
7.420,345.410
7.430,343.350
7.440,341.280
7.450,339.230
7.460,336.980
7.470,334.930
7.480,332.690
7.490,330.440
7.500,328.390
7.510,326.140
7.520,324.070
7.530,322.010
7.540,319.920
7.550,318.050
7.560,315.950
7.570,314.230
7.580,312.490
7.590,310.940
7.600,309.380
7.610,307.990
7.620,306.780
7.630,305.560
7.640,304.500
7.650,303.810
7.660,303.120
7.670,302.410
7.680,302.050
7.690,301.880
7.700,301.670
7.710,301.840
7.720,302.000
7.730,302.330
7.740,302.830
7.750,303.500
7.760,304.350
7.770,305.380
7.780,306.380
7.790,307.760
7.800,309.130
7.810,310.480
7.820,312.200
7.830,313.920
7.840,315.620
7.850,317.510
7.860,319.380
7.870,321.450
7.880,323.510
7.890,325.560
7.900,327.810
7.910,329.850
7.920,332.090
7.930,334.340
7.940,336.390
7.950,338.640
7.960,340.700
7.970,342.780
7.980,344.650
7.990,346.730
8.000,348.640
8.010,350.360
8.020,352.100
8.030,353.660
8.040,355.040
8.050,356.430
8.060,357.650
8.070,358.680
8.080,359.730
8.090,360.630
8.100,361.130
8.110,361.850
8.120,362.210
8.130,362.400
8.140,362.420
8.150,362.250
8.160,362.110
8.170,361.600
8.180,361.100
8.190,360.450
8.200,359.420
8.210,358.380
8.220,357.390
8.230,356.010
8.240,354.650
8.250,353.100
8.260,351.570
8.270,349.870
8.280,347.980
8.290,346.100
8.300,344.020
8.310,342.160
8.320,339.900
8.330,337.860
8.340,335.600
8.350,333.550
8.360,331.320
8.370,329.060
8.380,327.010
8.390,324.760
8.400,322.690
8.410,320.630
8.420,318.550
8.430,316.650
8.440,314.750
8.450,313.020
8.460,311.290
8.470,309.720
8.480,308.350
8.490,306.960
8.500,305.740
8.510,304.690
8.520,303.830
8.530,302.940
8.540,302.420
8.550,301.890
8.560,301.520
8.570,301.520
8.580,301.520
8.590,301.490
8.600,301.810
8.610,302.320
8.620,303.000
8.630,303.680
8.640,304.510
8.650,305.710
8.660,306.910
8.670,308.090
8.680,309.630
8.690,311.160
8.700,312.880
8.710,314.600
8.720,316.290
8.730,318.370
8.740,320.240
8.750,322.290
8.760,324.540
8.770,326.590
8.780,328.820
8.790,331.070
8.800,333.120
8.810,335.350
8.820,337.610
8.830,339.670
8.840,341.730
8.850,343.790
8.860,345.870
8.870,347.780
8.880,349.500
8.890,351.220
8.900,352.960
8.910,354.520
8.920,355.900
8.930,357.310
8.940,358.340
8.950,359.390
8.960,360.250
8.970,361.150
8.980,361.660
8.990,362.210
9.000,362.390
9.010,362.580
9.020,362.610
9.030,362.270
9.040,361.940
9.050,361.430
9.060,360.950
9.070,360.100
9.080,359.070
9.090,358.060
9.100,356.870
9.110,355.510
9.120,353.960
9.130,352.430
9.140,350.710
9.150,349.010
9.160,347.110
9.170,345.240
9.180,343.170
9.190,341.130
9.200,338.870
9.210,336.820
9.220,334.570
9.230,332.520
9.240,330.280
9.250,328.050
9.260,325.790
9.270,323.730
9.280,321.660
9.290,319.580
9.300,317.690
9.310,315.790
9.320,313.880
9.330,312.150
9.340,310.600
9.350,309.040
9.360,307.640
9.370,306.440
9.380,305.220
9.390,304.170
9.400,303.280
9.410,302.780
9.420,302.060
9.430,301.700
9.440,301.530
9.450,301.330
9.460,301.500
9.470,301.640
9.480,302.160
9.490,302.660
9.500,303.330
9.510,304.180
9.520,305.210
9.530,306.210
9.540,307.580
9.550,308.940
9.560,310.490
9.570,312.020
9.580,313.730
9.590,315.620
9.600,317.510
9.610,319.380
9.620,321.450
9.630,323.490
9.640,325.730
9.650,327.980
9.660,330.030
9.670,332.260
9.680,334.490
9.690,336.750
9.700,338.790
9.710,341.040
9.720,343.110
9.730,345.190
9.740,347.080
9.750,348.990
9.760,350.700
9.770,352.440
9.780,353.990
9.790,355.550
9.800,356.950
9.810,358.170
9.820,359.200
9.830,360.250
9.840,361.150
9.850,361.660
9.860,362.200
9.870,362.540
9.880,362.920
9.890,362.940
9.900,362.770
9.910,362.630
9.920,362.110
9.930,361.630
9.940,360.770
9.950,359.930
9.960,358.900
9.970,357.900
9.980,356.530
9.990,355.170
10.000,353.620
10.010,352.090
10.020,350.380
10.030,348.490
10.040,346.620
10.050,344.550
10.060,342.490
10.070,340.420
10.080,338.370
10.090,336.130
10.100,333.880
10.110,331.830
10.120,329.590
10.130,327.340
10.140,325.280
10.150,323.210
10.160,321.140
10.170,319.060
10.180,317.170
10.190,315.260
10.200,313.540
10.210,311.800
10.220,310.240
10.230,308.860
10.240,307.470
10.250,306.250
10.260,305.220
10.270,304.160
10.280,303.470
10.290,302.770
10.300,302.230
10.310,301.880
10.320,301.690
10.330,301.670
10.340,301.830
10.350,302.170
10.360,302.490
10.370,303.180
10.380,303.830
10.390,304.880
10.400,305.710
10.410,306.900
10.420,308.270
10.430,309.630
10.440,311.160
10.450,312.880
10.460,314.600
10.470,316.310
10.480,318.180
10.490,320.240
10.500,322.310
10.510,324.370
10.520,326.420
10.530,328.650
10.540,330.900
10.550,332.950
10.560,335.180
10.570,337.430
10.580,339.500
10.590,341.560
10.600,343.640
10.610,345.510
10.620,347.610
10.630,349.330
10.640,351.050
10.650,352.790
10.660,354.350
10.670,355.730
10.680,357.120
10.690,358.340
10.700,359.390
10.710,360.270
10.720,360.960
10.730,361.680
10.740,362.020
10.750,362.390
10.760,362.580
10.770,362.590
10.780,362.440
10.790,362.110
10.800,361.600
10.810,361.120
10.820,360.260
10.830,359.430
10.840,358.210
10.850,357.210
10.860,355.860
10.870,354.310
10.880,352.760
10.890,351.230
10.900,349.520
10.910,347.630
10.920,345.760
10.930,343.690
10.940,341.620
10.950,339.560
10.960,337.510
10.970,335.260
10.980,333.210
10.990,330.950
11.000,328.910
11.010,326.650
11.020,324.590
11.030,322.520
11.040,320.440
11.050,318.550
11.060,316.650
11.070,314.750
11.080,313.010
11.090,311.460
11.100,309.900
11.110,308.500
11.120,307.300
11.130,306.080
11.140,305.030
11.150,304.160
11.160,303.470
11.170,302.750
11.180,302.410
11.190,302.030
11.200,302.030
11.210,302.020
11.220,302.170
11.230,302.500
11.240,303.000
11.250,303.690
11.260,304.350
11.270,305.380
11.280,306.400
11.290,307.580
11.300,308.960
11.310,310.300
11.320,312.040
11.330,313.570
11.340,315.270
11.350,317.150
11.360,319.230
11.370,321.100
11.380,323.170
11.390,325.230
11.400,327.280
11.410,329.530
11.420,331.570
11.430,333.810
11.440,336.060
11.450,338.120
11.460,340.180
11.470,342.250
11.480,344.330
11.490,346.220
11.500,348.110
11.510,350.030
11.520,351.560
11.530,353.320
11.540,354.680
11.550,356.260
11.560,357.480
11.570,358.510
11.580,359.560
11.590,360.440
11.600,361.150
11.610,361.660
11.620,362.210
11.630,362.400
11.640,362.400
11.650,362.420
11.660,362.270
11.670,361.940
11.680,361.440
11.690,360.770
11.700,359.930
11.710,358.900
11.720,357.890
11.730,356.700
11.740,355.340
11.750,353.790
11.760,352.260
11.770,350.540
11.780,348.840
11.790,346.940
11.800,345.070
11.810,343.000
11.820,340.940
11.830,338.890
11.840,336.630
11.850,334.590
11.860,332.330
11.870,330.280
11.880,328.030
11.890,325.960
11.900,323.900
11.910,321.830
11.920,319.750
11.930,317.860
11.940,315.970
11.950,314.040
11.960,312.510
11.970,310.760
11.980,309.380
11.990,307.990
12.000,306.780
12.010,305.550
12.020,304.690
12.030,303.810
12.040,303.110
12.050,302.580
12.060,302.220
12.070,302.050
12.080,301.840
12.090,302.020
12.100,302.160
12.110,302.670
12.120,303.180
12.130,303.850
12.140,304.690
12.150,305.720
12.160,306.730
12.170,308.100
12.180,309.480
12.190,310.820
12.200,312.540
12.210,314.260
12.220,315.960
12.230,317.850
12.240,319.730
12.250,321.790
12.260,323.840
12.270,326.090
12.280,328.150
12.290,330.200
12.300,332.430
12.310,334.680
12.320,336.730
12.330,338.980
12.340,341.040
12.350,343.120
12.360,345.000
12.370,347.090
12.380,348.800
12.390,350.720
12.400,352.270
12.410,353.820
12.420,355.380
12.430,356.780
12.440,358.000
12.450,359.030
12.460,360.100
12.470,360.780
12.480,361.490
12.490,362.020
12.500,362.390
12.510,362.580
12.520,362.590
12.530,362.420
12.540,362.290
12.550,361.770
12.560,361.290
12.570,360.430
12.580,359.590
12.590,358.560
12.600,357.560
12.610,356.180
12.620,354.820
12.630,353.270
12.640,351.740
12.650,350.040
12.660,348.150
12.670,346.250
12.680,344.380
12.690,342.310
12.700,340.270
12.710,338.010
12.720,335.960
12.730,333.710
12.740,331.660
12.750,329.410
12.760,327.360
12.770,325.100
12.780,323.040
12.790,320.960
12.800,319.060
12.810,317.170
12.820,315.260
12.830,313.530
12.840,311.980
12.850,310.410
12.860,309.040
12.870,307.640
12.880,306.420
12.890,305.380
12.900,304.520
12.910,303.630
12.920,303.110
12.930,302.580
12.940,302.220
12.950,302.030
12.960,302.020
12.970,302.170
12.980,302.500
12.990,303.020
13.000,303.500
13.010,304.360
13.020,305.210
13.030,306.220
13.040,307.410
13.050,308.790
13.060,310.150
13.070,311.680
13.080,313.400
13.090,315.120
13.100,316.810
13.110,318.880
13.120,320.760
13.130,322.820
13.140,324.870
13.150,327.120
13.160,329.170
13.170,331.420
13.180,333.460
13.190,335.700
13.200,337.950
13.210,340.010
13.220,342.070
13.230,344.150
13.240,346.050
13.250,347.940
13.260,349.860
13.270,351.390
13.280,353.130
13.290,354.690
13.300,356.090
13.310,357.290
13.320,358.510
13.330,359.560
13.340,360.440
13.350,361.150
13.360,361.660
13.370,362.210
13.380,362.390
13.390,362.590
13.400,362.420
13.410,362.270
13.420,361.940
13.430,361.440
13.440,360.760
13.450,360.100
13.460,359.070
13.470,358.060
13.480,356.870
13.490,355.510
13.500,353.960
13.510,352.410
13.520,350.900
13.530,348.990
13.540,347.300
13.550,345.220
13.560,343.350
13.570,341.280
13.580,339.230
13.590,336.980
13.600,334.930
13.610,332.690
13.620,330.440
13.630,328.390
13.640,326.140
13.650,324.070
13.660,321.990
13.670,320.110
13.680,318.030
13.690,316.120
13.700,314.400
13.710,312.660
13.720,311.120
13.730,309.550
13.740,308.160
13.750,306.940
13.760,305.910
13.770,304.860
13.780,303.980
13.790,303.280
13.800,302.750
13.810,302.410
13.820,302.030
13.830,302.030
13.840,302.000
13.850,302.350
13.860,302.670
13.870,303.180
13.880,303.850
13.890,304.690
13.900,305.720
13.910,306.730
13.920,308.120
13.930,309.290
13.940,310.840
13.950,312.370
13.960,314.070
13.970,315.960
13.980,317.850
13.990,319.740
14.000,321.600
14.010,323.850
14.020,325.920
14.030,327.960
14.040,330.200
14.050,332.450
14.060,334.490
14.070,336.750
14.080,338.810
14.090,340.870
14.100,342.930
14.110,345.010
14.120,346.910
14.130,348.810
14.140,350.530
14.150,352.270
14.160,353.820
14.170,355.380
14.180,356.780
14.190,358.000
14.200,359.030
14.210,360.100
14.220,360.780
14.230,361.490
14.240,362.020
14.250,362.390
14.260,362.560
14.270,362.770
14.280,362.610
14.290,362.270
14.300,361.940
14.310,361.460
14.320,360.600
14.330,359.760
14.340,358.730
14.350,357.730
14.360,356.350
14.370,354.980
14.380,353.640
14.390,351.920
14.400,350.200
14.410,348.490
14.420,346.620
14.430,344.550
14.440,342.490
14.450,340.420
14.460,338.360
14.470,336.310
14.480,334.070
14.490,331.820
14.500,329.770
14.510,327.510
14.520,325.450
14.530,323.380
14.540,321.320
14.550,319.240
14.560,317.340
14.570,315.430
14.580,313.710
14.590,311.980
14.600,310.410
14.610,309.040
14.620,307.640
14.630,306.420
14.640,305.390
14.650,304.330
14.660,303.640
14.670,302.940
14.680,302.410
14.690,302.050
14.700,301.860
14.710,301.840
14.720,302.000
14.730,302.350
14.740,302.660
14.750,303.350
14.760,304.020
14.770,304.860
14.780,305.880
14.790,307.070
14.800,308.440
14.810,309.800
14.820,311.350
14.830,312.880
14.840,314.590
14.850,316.480
14.860,318.370
14.870,320.240
14.880,322.310
14.890,324.370
14.900,326.420
14.910,328.650
14.920,330.900
14.930,332.950
14.940,335.200
14.950,337.240
14.960,339.500
14.970,341.560
14.980,343.640
14.990,345.530
15.000,347.420
15.010,349.330
15.020,351.050
15.030,352.790
15.040,354.350
15.050,355.730
15.060,357.140
15.070,358.150
15.080,359.390
15.090,360.270
15.100,360.960
15.110,361.660
15.120,362.210
15.130,362.390
15.140,362.580
15.150,362.590
15.160,362.440
15.170,362.100
15.180,361.790
15.190,361.100
15.200,360.450
15.210,359.420
15.220,358.400
15.230,357.200
15.240,356.030
15.250,354.480
15.260,352.930
15.270,351.400
15.280,349.700
15.290,347.800
15.300,345.930
15.310,343.860
15.320,341.800
15.330,339.730
15.340,337.680
15.350,335.430
15.360,333.380
15.370,331.140
15.380,328.890
15.390,326.840
15.400,324.590
15.410,322.520
15.420,320.440
15.430,318.550
15.440,316.650
15.450,314.750
15.460,313.010
15.470,311.460
15.480,309.900
15.490,308.520
15.500,307.110
15.510,306.080
15.520,305.050
15.530,303.980
15.540,303.280
15.550,302.770
15.560,302.220
15.570,302.050
15.580,301.860
15.590,301.840
15.600,302.000
15.610,302.330
15.620,302.830
15.630,303.520
15.640,304.180
15.650,305.210
15.660,306.220
15.670,307.410
15.680,308.790
15.690,310.150
15.700,311.680
15.710,313.400
15.720,315.100
15.730,316.990
15.740,318.870
15.750,320.930
15.760,322.990
15.770,325.060
15.780,327.100
15.790,329.350
15.800,331.400
15.810,333.640
15.820,335.890
15.830,337.950
15.840,340.010
15.850,342.070
15.860,344.150
15.870,346.050
15.880,347.940
15.890,349.850
15.900,351.580
15.910,353.130
15.920,354.690
15.930,356.090
15.940,357.290
15.950,358.510
15.960,359.560
15.970,360.440
15.980,361.150
15.990,361.680
16.000,362.020
16.010,362.400
16.020,362.400
16.030,362.420
16.040,362.290
16.050,361.750
16.060,361.460
16.070,360.580
16.080,359.930
16.090,358.900
16.100,357.900
16.110,356.510
16.120,355.340
16.130,353.790
16.140,352.260
16.150,350.540
16.160,348.840
16.170,346.940
16.180,345.070
16.190,343.000
16.200,340.940
16.210,338.890
16.220,336.630
16.230,334.590
16.240,332.350
16.250,330.090
16.260,328.050
16.270,325.790
16.280,323.730
16.290,321.660
16.300,319.580
16.310,317.690
16.320,315.780
16.330,314.060
16.340,312.320
16.350,310.770
16.360,309.210
16.370,307.820
16.380,306.610
16.390,305.380
16.400,304.520
16.410,303.640
16.420,302.940
16.430,302.410
16.440,302.060
16.450,301.690
16.460,301.670
16.470,301.840
16.480,302.000
16.490,302.320
16.500,303.000
16.510,303.680
16.520,304.540
16.530,305.370
16.540,306.570
16.550,307.760
16.560,309.120
16.570,310.660
16.580,312.200
16.590,313.900
16.600,315.790
16.610,317.680
16.620,319.560
16.630,321.620
16.640,323.680
16.650,325.730
16.660,327.980
16.670,330.030
16.680,332.260
16.690,334.510
16.700,336.570
16.710,338.620
16.720,340.870
16.730,342.950
16.740,344.830
16.750,346.920
16.760,348.620
16.770,350.550
16.780,352.080
16.790,353.830
16.800,355.210
16.810,356.600
16.820,357.820
16.830,358.870
16.840,359.730
16.850,360.610
16.860,361.320
16.870,361.850
16.880,362.210
16.890,362.400
16.900,362.420
16.910,362.250
16.920,362.110
16.930,361.600
16.940,361.100
16.950,360.430
16.960,359.590
16.970,358.570
16.980,357.390
16.990,356.010
17.000,354.630
17.010,353.290
17.020,351.570
17.030,349.850
17.040,348.150
17.050,346.270
17.060,344.210
17.070,342.140
17.080,340.080
17.090,338.030
17.100,335.770
17.110,333.720
17.120,331.490
17.130,329.230
17.140,327.180
17.150,324.930
17.160,322.870
17.170,320.780
17.180,318.890
17.190,317.000
17.200,315.090
17.210,313.370
17.220,311.630
17.230,310.070
17.240,308.690
17.250,307.300
17.260,306.080
17.270,305.050
17.280,303.980
17.290,303.300
17.300,302.580
17.310,302.230
17.320,301.880
17.330,301.690
17.340,301.670
17.350,301.830
17.360,302.170
17.370,302.490
17.380,303.180
17.390,303.850
17.400,304.690
17.410,305.710
17.420,306.900
17.430,308.270
17.440,309.630
17.450,311.160
17.460,312.880
17.470,314.590
17.480,316.480
17.490,318.350
